timestamp,value,predicted_value,error,p_label,fired,r_label
2015-07-11 11:10:00,338,517.108466642,179.108466642,0,-1,0
2015-07-11 11:20:00,263,333.941457856,70.9414578556,0,-1,0
2015-07-11 11:30:00,304,553.033550318,249.033550318,0,-1,0
2015-07-11 11:40:00,358,735.042415289,377.042415289,0,-1,0
2015-07-11 11:50:00,385,356.897203661,28.1027963392,0,-1,0
2015-07-11 12:00:00,397,164.920606366,232.079393634,0,-1,0
2015-07-11 12:10:00,426,64.3266044362,361.673395564,0,-1,0
2015-07-11 12:20:00,461,312.727493626,148.272506374,0,-1,0
2015-07-11 12:28:00,418,902.42909372,484.42909372,0,-1,0
2015-07-11 12:38:00,448,957.584170782,509.584170782,0,-1,0
2015-07-11 12:43:00,432,-84.4306455364,516.430645536,0,-1,0
2015-07-11 12:53:00,416,-106.447493521,522.447493521,0,-1,0
2015-07-11 12:57:00,425,219.127955235,205.872044765,0,-1,0
2015-07-11 13:07:00,439,80.862646461,358.137353539,0,-1,0
2015-07-11 13:09:00,423,792.77281837,369.77281837,0,-1,0
2015-07-11 13:19:00,370,621.465240136,251.465240136,0,-1,0
2015-07-11 13:29:00,404,243.419671355,160.580328645,0,-1,0
2015-07-11 13:39:00,387,301.057351824,85.9426481762,0,-1,0
2015-07-11 14:41:00,185,-76.6300877744,261.630087774,0,-1,0
2015-07-11 15:01:00,184,201.459655427,17.4596554274,0,-1,0
2015-07-11 16:53:00,104,188.316424597,84.3164245972,0,-1,0
2015-07-11 17:02:00,108,190.721232031,82.7212320306,0,-1,0
2015-07-11 17:13:00,121,392.238092361,271.238092361,0,-1,0
2015-07-11 17:23:00,120,144.280809687,24.2808096874,0,-1,0
2015-07-11 17:33:00,127,427.072153651,300.072153651,0,-1,0
2015-07-11 18:23:00,52,425.289398946,373.289398946,0,-1,0
2015-07-12 10:56:00,93,318.42197682,225.42197682,0,-1,0
2015-07-12 12:36:00,151,183.805216687,32.805216687,0,-1,0
2015-07-12 12:46:00,161,-175.459389253,336.459389253,0,-1,0
2015-07-12 12:56:00,160,121.947532749,38.0524672505,0,-1,0
2015-07-12 13:36:00,177,264.207913889,87.207913889,0,-1,0
2015-07-12 15:26:00,193,525.348453777,332.348453777,0,-1,0
2015-07-12 19:13:00,119,241.138649458,122.138649458,0,-1,0
2015-07-13 09:15:00,143,489.837029606,346.837029606,0,-1,0
2015-07-13 09:45:00,151,53.4987059955,97.5012940045,0,-1,0
2015-07-13 12:07:00,138,654.366028391,516.366028391,0,-1,0
2015-07-13 12:37:00,143,374.655112801,231.655112801,0,-1,0
2015-07-13 12:47:00,146,256.31731217,110.31731217,0,-1,0
2015-07-13 14:37:00,173,-502.317262879,675.317262879,0,-1,0
2015-07-13 15:27:00,226,77.5120043213,148.487995679,0,-1,0
2015-07-13 15:57:00,206,192.522250676,13.4777493245,0,-1,0
2015-07-13 16:07:00,243,498.97612598,255.97612598,0,-1,0
2015-07-13 16:27:00,238,526.980002225,288.980002225,0,-1,0
2015-07-13 16:47:00,294,270.722219089,23.2777809108,0,-1,0
2015-07-13 17:07:00,226,641.976980797,415.976980797,0,-1,0
2015-07-13 17:17:00,209,52.7492635563,156.250736444,0,-1,0
2015-07-13 17:57:00,222,854.293652103,632.293652103,0,-1,0
2015-07-13 18:06:00,136,230.706884983,94.7068849834,0,-1,0
2015-07-13 18:46:00,129,877.601167464,748.601167464,0,-1,0
2015-07-13 18:56:00,133,574.993280412,441.993280412,0,-1,0
2015-07-14 09:10:00,182,48.4037857012,133.596214299,0,-1,0
2015-07-14 09:40:00,253,332.91448518,79.9144851798,0,-1,0
2015-07-14 09:50:00,218,845.466728027,627.466728027,0,-1,0
2015-07-14 10:10:00,216,-268.327720815,484.327720815,0,-1,0
2015-07-14 10:20:00,203,553.514644358,350.514644358,0,-1,0
2015-07-14 13:11:00,143,249.118884559,106.118884559,0,-1,0
2015-07-14 14:01:00,103,-108.696365905,211.696365905,0,-1,0
2015-07-14 14:41:00,162,479.502530911,317.502530911,0,-1,0
2015-07-14 14:51:00,180,494.436779701,314.436779701,0,-1,0
2015-07-14 15:01:00,223,368.063189942,145.063189942,0,-1,0
2015-07-14 15:11:00,282,422.064090979,140.064090979,0,-1,0
2015-07-14 15:21:00,262,754.563925897,492.563925897,0,-1,0
2015-07-14 15:51:00,289,36.7293219031,252.270678097,0,-1,0
2015-07-14 16:01:00,260,389.714587091,129.714587091,0,-1,0
2015-07-14 16:09:00,271,-131.242343752,402.242343752,0,-1,0
2015-07-14 16:19:00,248,799.624310334,551.624310334,0,0,0
2015-07-14 16:25:00,234,303.162431033,69.1624310334,0,0,0
2015-07-14 17:05:00,309,783.103898479,474.103898479,0,2,0
2015-07-14 17:07:00,319,359.218394834,40.2183948337,0,2,0
2015-07-14 17:27:00,266,243.040055273,22.9599447266,0,0,0
2015-07-14 17:57:00,207,263.704005527,56.7040055273,0,0,0
2015-07-14 18:17:00,198,212.670400553,14.6704005527,0,0,0
2015-07-14 18:47:00,223,199.467040055,23.5329599447,0,0,0
2015-07-14 18:57:00,250,221.355959917,28.6440400828,0,0,0
2015-07-14 19:17:00,193,247.135595992,54.1355959917,0,0,0
2015-07-15 09:37:00,144,371.441906234,227.441906234,0,10,0
2015-07-15 11:37:00,121,169.010789493,48.0107894935,0,10,0
2015-07-15 12:54:00,104,125.801078949,21.8010789493,0,10,0
2015-07-15 14:54:00,161,108.85982431,52.1401756899,0,10,0
2015-07-15 15:34:00,178,198.413559599,20.4135595992,0,0,0
2015-07-15 16:14:00,161,157.650585522,3.34941447773,0,10,0
2015-07-15 16:54:00,204,180.04135596,23.9586440401,0,0,0
2015-07-15 17:04:00,195,201.604135596,6.60413559599,0,0,0
2015-07-15 17:24:00,189,196.034731006,7.03473100613,0,0,0
2015-07-15 17:44:00,214,322.721039004,108.721039004,0,2,0
2015-07-15 18:04:00,204,225.191259039,21.191259039,0,2,0
2015-07-15 18:34:00,220,206.519856411,13.4801435893,0,2,0
2015-07-15 18:44:00,219,218.651985641,0.348014358925,0,2,0
2015-07-16 11:44:00,154,189.976818742,35.9768187418,0,0,0
2015-07-16 14:19:00,118,157.597681874,39.5976818742,0,0,0
2015-07-16 14:29:00,124,121.959768187,2.04023181258,0,0,0
2015-07-16 14:59:00,174,219.180493286,45.1804932862,0,2,0
2015-07-16 15:09:00,232,252.675042189,20.6750421892,0,27,0
2015-07-16 15:19:00,316,254.812578258,61.1874217424,0,28,0
2015-07-16 15:29:00,340,309.881257826,30.1187421742,0,28,0
2015-07-16 15:39:00,398,260.616080502,137.383919498,0,30,0
2015-07-16 15:49:00,401,384.155258136,16.8447418638,0,30,0
2015-07-16 15:50:00,392,399.182406765,7.18240676489,0,30,0
2015-07-16 16:09:00,349,336.988125783,12.0118742174,0,28,0
2015-07-16 16:29:00,388,392.60789634,4.60789634009,0,30,0
2015-07-16 16:39:00,345,347.798812578,2.79881257826,0,28,0
2015-07-16 16:49:00,363,388.460789634,25.460789634,0,30,0
2015-07-16 16:59:00,516,352.239164011,163.760835989,0,37,0
2015-07-16 17:09:00,460,498.585940619,38.5859406193,0,37,0
2015-07-16 17:19:00,411,365.546078963,45.4539210366,0,30,0
2015-07-16 17:29:00,413,406.454607896,6.54539210366,0,30,0
2015-07-16 17:39:00,331,353.794521089,22.794521089,0,41,0
2015-07-16 17:49:00,367,348.260020669,18.7399793306,0,28,0
2015-07-16 17:59:00,330,335.684834686,5.68483468553,0,41,0
2015-07-16 18:09:00,288,330.568483469,42.5684834686,0,41,0
2015-07-16 18:19:00,293,292.256848347,0.743151653145,0,41,0
2015-07-16 18:59:00,225,178.518049329,46.4819506714,0,2,0
2015-07-16 19:19:00,226,220.351804933,5.64819506714,0,2,0
2015-07-16 19:29:00,200,225.435180493,25.4351804933,0,2,0
2015-07-16 19:49:00,203,202.543518049,0.456481950671,0,2,0
2015-07-16 20:09:00,197,203.742722197,6.74272219657,0,2,0
2015-07-17 18:11:00,1185,463.205415742,721.794584258,1,37,0
2015-07-17 18:21:00,1081,462.789476764,618.210523236,1,37,0
2015-07-17 18:31:00,1174,462.637472146,711.362527854,1,37,0
2015-07-17 18:45:00,1336,462.717329327,873.282670673,1,37,0
2015-07-17 18:55:00,1174,412.552695959,761.447304041,1,30,0
2015-07-17 19:05:00,839,322.324112559,516.675887441,0,41,0
2015-07-17 19:15:00,657,379.223116718,277.776883282,0,27,0
2015-07-17 19:25:00,507,197.67427222,309.32572778,0,2,0
2015-07-17 19:35:00,274,123.795976819,150.204023181,0,0,0
2015-07-17 19:45:00,241,164.861298763,76.1387012371,0,10,0
2015-07-17 19:55:00,187,236.722689911,49.7226899113,0,10,0
2015-07-17 20:05:00,165,191.972268991,26.9722689911,0,10,0
2015-07-17 20:25:00,86,530.499212649,444.499212649,0,63,0
2015-07-17 20:55:00,93,167.697226899,74.6972268991,0,10,0
2015-07-18 03:56:00,57,330.221160093,273.221160093,0,63,0
2015-07-18 04:56:00,93,100.46972269,7.46972268991,0,10,0
2015-07-18 10:06:00,131,93.746972269,37.253027731,0,10,0
2015-07-18 10:16:00,123,127.274697227,4.2746972269,0,10,0
2015-07-18 11:26:00,109,123.427469723,14.4274697227,0,10,0
2015-07-18 11:46:00,118,110.442746972,7.55725302773,0,10,0
2015-07-18 11:56:00,128,117.244274697,10.7557253028,0,10,0
2015-07-18 12:36:00,246,258.979597682,12.9795976819,0,0,0
2015-07-18 12:46:00,231,247.297959768,16.2979597682,0,0,0
2015-07-18 13:46:00,309,233.855541936,75.1444580642,0,0,0
2015-07-18 14:36:00,217,301.485554194,84.4855541936,0,0,0
2015-07-18 16:26:00,87,126.92442747,39.9244274697,0,10,0
2015-07-18 16:56:00,85,90.992442747,5.99244274697,0,10,0
2015-07-18 17:16:00,79,85.5992442747,6.5992442747,0,10,0
2015-07-18 18:56:00,73,79.6599244275,6.65992442747,0,10,0
2015-07-18 19:16:00,92,73.6659924427,18.3340075573,0,10,0
2015-07-19 10:53:00,97,90.1665992443,6.83340075573,0,10,0
2015-07-19 11:25:00,96,96.3166599244,0.316659924427,0,10,0
2015-07-19 12:35:00,172,102.88295742,69.1170425802,0,10,0
2015-07-19 12:45:00,179,171.106645278,7.89335472169,0,10,0
2015-07-19 13:05:00,178,184.021063494,6.02106349404,0,10,0
2015-07-19 13:25:00,183,184.341913747,1.34191374687,0,10,0
2015-07-19 13:45:00,150,188.762771604,38.7627716043,0,10,0
2015-07-19 14:55:00,174,159.751712735,14.248287265,0,10,0
2015-07-19 15:45:00,166,178.19372789,12.1937278903,0,10,0
2015-07-19 16:35:00,161,172.835334052,11.8353340523,0,10,0
2015-07-19 16:45:00,151,167.792963479,16.7929634789,0,10,0
2015-07-19 16:55:00,169,158.328139266,10.671860734,0,10,0
2015-07-20 06:05:00,94,167.932813927,73.9328139266,0,10,0
2015-07-20 06:15:00,99,101.393281393,2.39328139266,0,10,0
2015-07-20 07:55:00,134,99.2393281393,34.7606718607,0,10,0
2015-07-20 09:55:00,152,136.323900578,15.6760994216,0,10,0
2015-07-20 10:15:00,153,153.514038476,0.514038476218,0,10,0
2015-07-20 10:55:00,132,153.051403848,21.0514038476,0,10,0
2015-07-20 11:35:00,134,134.105140385,0.105140384762,0,10,0
2015-07-20 11:51:00,141,137.194933408,3.80506659194,0,10,0
2015-07-21 00:50:00,23,208.858207862,185.858207862,0,63,0
2015-07-21 01:00:00,21,145.180086863,124.180086863,0,63,0
2015-07-21 01:10:00,95,140.619493341,45.6194933408,0,10,0
2015-07-21 01:20:00,90,99.5619493341,9.56194933408,0,10,0
2015-07-21 01:50:00,89,90.9561949334,1.95619493341,0,10,0
2015-07-21 03:00:00,90,89.1956194933,0.804380506659,0,10,0
2015-07-21 03:10:00,103,89.9195619493,13.0804380507,0,10,0
2015-07-21 03:30:00,67,101.691956195,34.6919561949,0,10,0
2015-07-21 04:30:00,24,70.4691956195,46.4691956195,0,10,0
2015-07-21 04:40:00,53,28.6469195619,24.3530804381,0,10,0
2015-07-21 09:00:00,197,225.448555419,28.4485554194,0,0,0
2015-07-21 09:10:00,202,199.844855542,2.15514445806,0,0,0
2015-07-21 11:20:00,120,54.4272971382,65.5727028618,0,10,0
2015-07-21 13:20:00,139,116.661517557,22.3384824429,0,10,0
2015-07-21 13:30:00,215,201.784485554,13.2155144458,0,0,0
2015-07-21 13:40:00,196,213.678448555,17.6784485554,0,0,0
2015-07-21 14:10:00,229,197.767844856,31.2321551445,0,0,0
2015-07-21 14:20:00,173,132.218522565,40.7814774354,0,10,0
2015-07-21 14:40:00,178,164.108697025,13.8913029754,0,10,0
2015-07-21 14:50:00,198,225.876784486,27.8767844856,0,0,0
2015-07-21 15:00:00,192,200.787678449,8.78767844856,0,0,0
2015-07-21 15:30:00,316,190.693413893,125.306586107,0,0,0
2015-07-21 15:50:00,263,303.469341389,40.4693413893,0,0,0
2015-07-21 16:00:00,250,267.046934139,17.0469341389,0,0,0
2015-07-21 16:20:00,237,251.704693414,14.7046934139,0,0,0
2015-07-21 16:30:00,302,236.138184583,65.8618154166,0,0,0
2015-07-21 16:40:00,292,292.86237777,0.862377769545,0,0,0
2015-07-21 17:00:00,318,289.558593827,28.4414061726,0,0,0
2015-07-21 17:10:00,294,312.544645086,18.5446450859,0,0,0
2015-07-21 17:20:00,245,295.854464509,50.8544645086,0,0,0
2015-07-21 17:40:00,246,250.085446451,4.08544645086,0,0,0
2015-07-21 18:00:00,252,246.408544645,5.59145535491,0,0,0
2015-07-21 18:10:00,211,251.440854465,40.4408544645,0,0,0
2015-07-21 18:30:00,218,215.044085446,2.95591455355,0,0,0
2015-07-21 19:00:00,150,171.791550939,21.7915509387,0,10,0
2015-07-22 00:04:00,87,152.179155094,65.1791550939,0,10,0
2015-07-22 00:14:00,96,93.5179155094,2.48208449061,0,10,0
2015-07-22 01:44:00,56,95.7517915509,39.7517915509,0,10,0
2015-07-22 02:24:00,116,60.979131828,55.020868172,0,10,0
2015-07-22 03:44:00,95,110.497913183,15.4979131828,0,10,0
2015-07-22 03:54:00,87,96.5497913183,9.54979131828,0,10,0
2015-07-22 04:14:00,86,87.9549791318,1.95497913183,0,10,0
2015-07-22 04:24:00,32,86.1954979132,54.1954979132,0,10,0
2015-07-22 04:34:00,28,37.4195497913,9.41954979132,0,10,0
2015-07-22 04:44:00,29,28.9419549791,0.0580450208682,0,10,0
2015-07-22 04:54:00,12,56.5183529756,44.5183529756,0,63,0
2015-07-22 05:04:00,12,38.1339916535,26.1339916535,0,63,0
2015-07-22 05:14:00,12,33.159521215,21.159521215,0,63,0
2015-07-22 09:04:00,147,30.0470441584,116.952955842,0,10,0
2015-07-22 09:14:00,140,135.376899262,4.62310073763,0,10,0
2015-07-22 14:43:00,161,139.527883927,21.4721160725,0,10,0
2015-07-22 14:53:00,183,217.704408545,34.7044085446,0,0,0
2015-07-22 15:03:00,224,186.470440854,37.5295591455,0,0,0
2015-07-22 15:43:00,325,473.81781011,148.81781011,0,2,0
2015-07-22 16:23:00,288,339.881781011,51.881781011,0,2,0
2015-07-22 16:33:00,263,629.222311672,366.222311672,1,27,0
2015-07-22 16:53:00,320,711.287900483,391.287900483,1,41,0
2015-07-22 17:03:00,365,460.43109636,95.4310963597,0,37,0
2015-07-22 17:13:00,331,372.316165867,41.316165867,0,37,0
2015-07-22 17:23:00,316,411.726344491,95.726344491,0,30,0
2015-07-22 17:53:00,369,333.175952515,35.8240474847,0,37,0
2015-07-22 18:03:00,303,324.942874961,21.9428749606,0,30,0
2015-07-22 18:13:00,267,365.126002067,98.1260020669,0,28,0
2015-07-22 18:23:00,232,642.627654601,410.627654601,1,41,0
2015-07-22 18:33:00,241,202.491365978,38.5086340217,0,28,0
2015-07-22 19:03:00,237,191.690100178,45.3098998219,0,28,0
2015-07-22 19:13:00,196,642.627654601,446.627654601,1,41,0
2015-07-22 19:23:00,137,293.188178101,156.188178101,1,2,0
2015-07-23 03:55:00,2858,361.865981991,2496.13401801,1,37,0
2015-07-23 04:15:00,2781,357.700787884,2423.29921212,1,37,0
2015-07-23 04:24:00,2891,353.078837605,2537.9211624,1,37,0
2015-07-23 11:55:00,123,158.852788393,35.8527883927,0,10,0
2015-07-23 12:05:00,236,122.475077606,113.524922394,1,10,0
2015-07-23 12:25:00,314,118.437930924,195.562069076,1,10,0
2015-07-23 14:35:00,256,114.475083198,141.524916802,1,10,0
2015-07-23 14:45:00,267,110.59979981,156.40020019,1,10,0
2015-07-23 14:55:00,275,106.810799139,168.189200861,1,10,0
2015-07-23 15:15:00,370,103.113338221,266.886661779,1,10,0
2015-07-23 15:35:00,362,108.632848855,253.367151145,1,10,0
2015-07-23 15:45:00,340,114.078401751,225.921598249,1,10,0
2015-07-23 15:55:00,320,119.449547848,200.550452152,1,10,0
2015-07-23 16:05:00,221,124.739798855,96.2602011453,0,10,0
2015-07-23 16:15:00,265,215.874794593,49.1252054069,0,10,0
2015-07-23 16:25:00,248,264.160913155,16.1609131555,0,10,0
2015-07-23 16:55:00,316,253.751702908,62.2482970918,0,10,0
2015-07-23 17:05:00,342,313.40935275,28.5906472496,0,10,0
2015-07-23 17:15:00,321,342.525895805,21.5258958046,0,10,0
2015-07-23 17:25:00,319,326.64747464,7.64747464019,0,10,0
2015-07-23 17:45:00,335,323.271310669,11.728689331,0,10,0
2015-07-23 17:55:00,317,337.208692445,20.2086924448,0,10,0
2015-07-23 18:15:00,328,322.502704939,5.49729506113,0,10,0
2015-07-23 18:25:00,306,330.850724031,24.8507240313,0,10,0
2015-07-23 18:35:00,305,312.016376025,7.01637602463,0,10,0
2015-07-23 18:45:00,269,309.237213859,40.2372138586,0,10,0
2015-07-23 18:55:00,273,276.785086623,3.78508662289,0,10,0
2015-07-23 19:05:00,261,277.116020451,16.1160204505,0,10,0
2015-07-23 19:15:00,238,266.405712748,28.4057127477,0,10,0
2015-07-23 19:25:00,208,244.769864083,36.7698640833,0,10,0
2015-07-23 23:35:00,105,211.676986408,106.676986408,0,10,0
2015-07-24 09:29:00,141,115.667698641,25.3323013592,0,10,0
2015-07-24 10:08:00,144,138.466769864,5.53323013592,0,10,0
2015-07-24 10:49:00,170,143.446676986,26.5533230136,0,10,0
2015-07-24 11:19:00,167,167.344667699,0.344667698641,0,10,0
2015-07-24 11:39:00,179,167.03446677,11.9655332301,0,10,0
2015-07-24 11:49:00,178,177.803446677,0.196553323014,0,10,0
2015-07-24 11:59:00,177,177.980344668,0.980344667699,0,10,0
2015-07-24 12:09:00,203,177.992910542,25.0070894584,0,10,0
2015-07-24 12:19:00,236,201.23157737,34.7684226299,0,10,0
2015-07-24 12:29:00,258,233.038233705,24.961766295,0,10,0
2015-07-24 12:39:00,251,255.866329714,4.86632971379,0,10,0
2015-07-24 12:44:00,265,251.879633467,13.1203665325,0,10,0
2015-07-24 16:59:00,319,264.001112847,54.9988871529,0,10,0
2015-07-24 17:09:00,287,313.476938729,26.4769387294,0,10,0
2015-07-24 17:29:00,293,289.799655969,3.20034403124,0,10,0
2015-07-24 17:59:00,211,292.809858729,81.8098587289,0,10,0
2015-07-24 18:29:00,142,219.180985873,77.1809858729,0,10,0
2015-07-24 18:39:00,176,149.718098587,26.2819014127,0,10,0
2015-07-24 18:49:00,184,173.371809859,10.6281901413,0,10,0
2015-07-24 18:59:00,201,183.807332223,17.1926677772,0,10,0
2015-07-24 19:09:00,193,200.034311643,7.03431164273,0,10,0
2015-07-24 19:19:00,157,193.703431164,36.7034311643,0,10,0
2015-07-24 19:39:00,75,160.670343116,85.6703431164,0,10,0
2015-07-24 19:49:00,116,83.5670343116,32.4329656884,0,10,0
2015-07-24 19:59:00,127,112.756703431,14.2432965688,0,10,0
2015-07-24 20:09:00,98,125.575670343,27.5756703431,0,10,0
2015-07-24 20:19:00,106,100.757567034,5.24243296569,0,10,0
2015-07-24 20:29:00,126,105.475756703,20.5242432966,0,10,0
2015-07-24 20:39:00,63,123.94757567,60.9475756703,0,10,0
2015-07-24 20:59:00,91,69.094757567,21.905242433,0,10,0
2015-07-24 21:29:00,115,88.8094757567,26.1905242433,0,10,0
2015-07-24 21:39:00,112,112.380947576,0.38094757567,0,10,0
2015-07-25 01:29:00,670,221.627046354,448.372953646,1,0,0
2015-07-25 05:39:00,2941,354.943622434,2586.05637757,1,37,0
2015-07-25 05:59:00,2848,357.180012535,2490.81998746,1,37,0
2015-07-25 06:03:00,2924,359.777346406,2564.22265359,1,37,0
2015-07-25 09:34:00,213,116.343718111,96.6562818889,1,10,0
2015-07-25 09:54:00,241,120.599790591,120.400209409,1,10,0
2015-07-25 10:04:00,260,124.810301559,135.189698441,1,10,0
2015-07-25 10:14:00,242,128.972204563,113.027795437,1,10,0
2015-07-25 10:54:00,250,133.087921893,116.912078107,1,10,0
2015-07-25 11:04:00,316,137.16260845,178.83739155,1,10,0
2015-07-25 11:14:00,325,142.154371765,182.845628235,1,10,0
2015-07-25 11:24:00,275,147.093063824,127.906936176,1,10,0
2015-07-25 11:34:00,283,151.98021508,131.01978492,1,10,0
2015-07-25 11:44:00,301,156.817700922,144.182299078,1,10,0
2015-07-25 11:54:00,373,161.611122869,211.388877131,1,10,0
2015-07-25 12:04:00,428,221.627046354,206.372953646,1,0,0
2015-07-25 12:14:00,407,166.383116088,240.616883912,1,10,0
2015-07-25 12:24:00,414,171.109747549,242.890252451,1,10,0
2015-07-25 12:34:00,438,221.627046354,216.372953646,1,0,0
2015-07-25 12:44:00,526,221.627046354,304.372953646,1,0,0
2015-07-25 12:54:00,478,221.627046354,256.372953646,1,0,0
2015-07-25 13:14:00,384,175.83876289,208.16123711,1,10,0
2015-07-25 13:24:00,374,180.512524141,193.487475859,1,10,0
2015-07-25 13:34:00,462,221.627046354,240.372953646,1,0,0
2015-07-25 13:54:00,398,185.14658602,212.85341398,1,10,0
2015-07-25 14:34:00,366,189.727010776,176.272989224,1,10,0
2015-07-25 14:44:00,311,194.249382068,116.750617932,1,10,0
2015-07-25 15:04:00,227,194.249382068,32.7506179324,0,10,0
2015-07-25 16:14:00,148,223.724938207,75.7249382068,0,10,0
2015-07-25 16:24:00,137,155.572493821,18.5724938207,0,10,0
2015-07-25 16:34:00,144,138.857249382,5.14275061793,0,10,0
2015-07-25 16:54:00,149,143.485724938,5.51427506179,0,10,0
2015-07-25 17:04:00,126,148.448572494,22.4485724938,0,10,0
2015-07-25 17:14:00,78,128.244857249,50.2448572494,0,10,0
2015-07-25 17:34:00,95,83.0244857249,11.9755142751,0,10,0
2015-07-25 18:24:00,55,2.03186621383,52.9681337862,0,63,0
2015-07-25 18:34:00,57,93.8024485725,36.8024485725,0,10,0
2015-07-25 18:54:00,69,60.6802448572,8.31975514275,0,10,0
2015-07-25 19:04:00,88,68.1680244857,19.8319755143,0,10,0
2015-07-26 10:55:00,105,86.0168024486,18.9831975514,0,10,0
2015-07-26 11:25:00,107,103.101680245,3.89831975514,0,10,0
2015-07-26 12:25:00,228,106.610168024,121.389831976,1,10,0
2015-07-26 12:35:00,249,105.735622752,143.264377248,1,10,0
2015-07-26 12:45:00,222,105.735622752,116.264377248,1,10,0
2015-07-26 12:55:00,133,105.735622752,27.2643772478,0,10,0
2015-07-26 15:25:00,131,130.273562275,0.726437724782,0,10,0
2015-07-26 19:15:00,126,130.927356228,4.92735622752,0,10,0
2015-07-26 19:25:00,146,126.492735623,19.5072643772,0,10,0
2015-07-27 07:46:00,117,144.049273562,27.0492735623,0,10,0
2015-07-27 09:06:00,182,119.704927356,62.2950726438,0,10,0
2015-07-27 09:26:00,146,175.770492736,29.7704927356,0,10,0
2015-07-27 09:36:00,161,148.977049274,12.0229507264,0,10,0
2015-07-27 09:46:00,193,159.797704927,33.2022950726,0,10,0
2015-07-27 10:16:00,217,189.679770493,27.3202295073,0,10,0
2015-07-27 10:26:00,187,214.267977049,27.2679770493,0,10,0
2015-07-27 10:56:00,153,189.726797705,36.7267977049,0,10,1
2015-07-27 11:26:00,161,156.67267977,4.32732022951,0,10,1
2015-07-27 11:36:00,155,160.567267977,5.56726797705,0,10,1
2015-07-27 11:56:00,213,155.556726798,57.4432732023,0,10,1
2015-07-27 12:06:00,142,207.25567268,65.2556726798,0,10,1
2015-07-27 12:16:00,196,148.525567268,47.474432732,0,10,1
2015-07-27 12:26:00,189,191.252556727,2.2525567268,0,10,1
2015-07-27 12:56:00,187,189.225255673,2.22525567268,0,10,1
2015-07-27 13:36:00,190,187.222525567,2.77747443273,0,10,1
2015-07-27 13:46:00,184,189.722252557,5.72225255673,0,10,1
2015-07-27 16:36:00,224,184.572225256,39.4277747443,0,10,1
2015-07-27 17:06:00,322,221.607256724,100.392743276,1,10,1
2015-07-27 17:16:00,296,223.149357881,72.8506421192,1,10,1
2015-07-27 17:26:00,274,224.680560894,49.3194391062,0,10,1
2015-07-27 17:36:00,278,270.32918361,7.67081638978,0,10,1
2015-07-27 18:06:00,172,277.232918361,105.232918361,1,10,1
2015-07-27 18:26:00,202,277.232918361,75.232918361,1,10,1
2015-07-27 18:36:00,214,277.232918361,63.232918361,0,10,1
2015-07-27 18:46:00,182,220.323291836,38.3232918361,0,10,1
2015-07-27 18:56:00,179,185.832329184,6.83232918361,0,10,1
2015-07-28 13:46:00,102,179.683232918,77.6832329184,1,10,1
2015-07-28 13:56:00,95,179.683232918,84.6832329184,1,10,1
