timestamp,value,predicted_value,error,p_label,fired,r_label
2014-04-02 19:50:00,0,-62622294.0865,62622294.0865,0,-1,0
2014-04-02 19:55:00,0,195998291.03,195998291.03,0,-1,0
2014-04-02 20:00:00,0,15961534.6645,15961534.6645,0,-1,0
2014-04-02 20:05:00,0,62417530.3035,62417530.3035,0,-1,0
2014-04-02 20:10:00,0,44906310.721,44906310.721,0,-1,0
2014-04-02 20:15:00,0,257620602.152,257620602.152,0,-1,0
2014-04-02 20:20:00,0,40154881.2057,40154881.2057,0,-1,0
2014-04-02 20:25:00,0,4087898.66855,4087898.66855,0,-1,0
2014-04-02 20:30:00,0,-49312344.0522,49312344.0522,0,-1,0
2014-04-02 20:35:00,0,18147785.1473,18147785.1473,0,-1,0
2014-04-02 20:40:00,0,-160889436.524,160889436.524,0,-1,0
2014-04-02 20:45:00,0,14784107.1162,14784107.1162,0,-1,0
2014-04-02 20:50:00,0,56950786.0373,56950786.0373,0,-1,0
2014-04-02 20:55:00,0,16310705.1457,16310705.1457,0,-1,0
2014-04-02 21:00:00,0,-17649918.0709,17649918.0709,0,-1,0
2014-04-02 21:05:00,0,-5737623.00394,5737623.00394,0,-1,0
2014-04-02 21:10:00,0,7246625.94021,7246625.94021,0,-1,0
2014-04-02 21:15:00,0,31550471.613,31550471.613,0,-1,0
2014-04-02 21:20:00,0,-45644659.6221,45644659.6221,0,-1,0
2014-04-02 21:25:00,20512800,98321029.6245,77808229.6245,0,-1,0
2014-04-02 21:30:00,51529300,134258622.154,82729322.1538,0,-1,0
2014-04-02 21:35:00,430348000,175372237.29,254975762.71,0,-1,0
2014-04-02 21:40:00,36686200,6924473.15126,29761726.8487,0,-1,0
2014-04-02 21:45:00,1443430,-101548339.014,102991769.014,0,-1,0
2014-04-02 21:50:00,0,111307146.072,111307146.072,0,-1,0
2014-04-02 21:55:00,3276.8,-70245986.3799,70249263.1799,0,-1,0
2014-04-02 22:00:00,667648,35032594.222,34364946.222,0,-1,0
2014-04-02 22:05:00,46249600,-36115743.1851,82365343.1851,0,-1,0
2014-04-02 22:10:00,452547000,-24262443.055,476809443.055,0,-1,0
2014-04-02 22:15:00,34741500,85588057.4201,50846557.4201,0,-1,0
2014-04-02 22:20:00,3342340,113779412.678,110437072.678,0,-1,0
2014-04-02 22:25:00,0,-2335712.37896,2335712.37896,0,-1,0
2014-04-02 22:30:00,20099100,102271030.074,82171930.0737,0,-1,0
2014-04-02 22:35:00,332104000,80824132.4251,251279867.575,0,-1,0
2014-04-02 22:40:00,146865000,-22758234.567,169623234.567,0,-1,0
2014-04-02 22:45:00,38238600,12232734.2279,26005865.7721,0,-1,0
2014-04-02 22:50:00,28672,32576881.363,32548209.363,0,-1,0
2014-04-02 22:55:00,0,-118108377.213,118108377.213,0,-1,0
2014-04-02 23:00:00,0,-58985190.5628,58985190.5628,0,-1,0
2014-04-02 23:05:00,0,128527486.297,128527486.297,0,-1,0
2014-04-02 23:10:00,0,15131504.701,15131504.701,0,-1,0
2014-04-02 23:15:00,0,-9637225.53045,9637225.53045,0,-1,0
2014-04-02 23:20:00,0,-63534533.017,63534533.017,0,-1,0
2014-04-02 23:25:00,0,-3134116.43416,3134116.43416,0,-1,0
2014-04-02 23:30:00,0,26372181.5349,26372181.5349,0,-1,0
2014-04-02 23:35:00,0,18241638.3463,18241638.3463,0,-1,0
2014-04-02 23:40:00,0,50747464.4102,50747464.4102,0,-1,0
2014-04-02 23:45:00,0,116890296.917,116890296.917,0,-1,0
2014-04-02 23:50:00,0,-63703370.753,63703370.753,0,-1,0
2014-04-02 23:55:00,0,-15442192.9384,15442192.9384,0,-1,0
2014-04-03 00:00:00,0,-17532467.0248,17532467.0248,0,-1,0
2014-04-03 00:05:00,0,-4023849.79625,4023849.79625,0,-1,0
2014-04-03 00:10:00,0,125496475.87,125496475.87,0,-1,0
2014-04-03 00:15:00,1543370,-68458543.5098,70001913.5098,0,-1,0
2014-04-03 00:20:00,0,80635219.9019,80635219.9019,0,-1,0
2014-04-03 00:25:00,0,42582226.1695,42582226.1695,0,-1,0
2014-04-03 00:30:00,0,-78993217.4754,78993217.4754,0,-1,0
2014-04-03 00:35:00,0,-152886679.476,152886679.476,0,-1,0
2014-04-03 00:40:00,20086000,169042737.259,148956737.259,0,-1,0
2014-04-03 00:45:00,236052000,80539146.3004,155512853.7,0,-1,0
2014-04-03 00:50:00,243388000,16611729.3191,226776270.681,0,-1,0
2014-04-03 00:55:00,38255000,55469255.7539,17214255.7539,0,-1,0
2014-04-03 01:00:00,26214.4,40918955.7182,40892741.3182,0,-1,0
2014-04-03 01:05:00,0,-84562079.9196,84562079.9196,0,-1,0
2014-04-03 01:10:00,0,54664413.3344,54664413.3344,0,-1,0
2014-04-03 01:15:00,0,143786210.472,143786210.472,0,-1,0
2014-04-03 01:20:00,0,-19978967.8047,19978967.8047,0,-1,0
2014-04-03 01:25:00,0,91985065.3627,91985065.3627,0,-1,0
2014-04-03 01:30:00,0,41541911.1393,41541911.1393,0,-1,0
2014-04-03 01:35:00,0,-12292576.8732,12292576.8732,0,-1,0
2014-04-03 01:40:00,0,92786795.539,92786795.539,0,-1,0
2014-04-03 01:45:00,0,82637332.4892,82637332.4892,0,-1,0
2014-04-03 01:50:00,0,-192307790.359,192307790.359,0,-1,0
2014-04-03 01:55:00,0,41455847.6924,41455847.6924,0,-1,0
2014-04-03 02:00:00,0,-10569869.3988,10569869.3988,0,-1,0
2014-04-03 02:05:00,0,86286449.5738,86286449.5738,0,-1,0
2014-04-03 02:10:00,0,136077892.566,136077892.566,0,-1,0
2014-04-03 02:15:00,0,-1282963.36806,1282963.36806,0,-1,0
2014-04-03 02:20:00,0,940141.530928,940141.530928,0,-1,0
2014-04-03 02:25:00,0,65758790.8575,65758790.8575,0,-1,0
2014-04-03 02:30:00,0,17430927.1918,17430927.1918,0,-1,0
2014-04-03 02:35:00,0,53687957.1125,53687957.1125,0,-1,0
2014-04-03 02:40:00,0,59007292.943,59007292.943,0,-1,0
2014-04-03 02:45:00,0,129308554.973,129308554.973,0,-1,0
2014-04-03 02:50:00,0,29832368.3264,29832368.3264,0,-1,0
2014-04-03 02:55:00,0,210441974.13,210441974.13,0,-1,0
2014-04-03 03:00:00,0,153866248.049,153866248.049,0,-1,0
2014-04-03 03:05:00,0,-111057593.69,111057593.69,0,-1,0
2014-04-03 03:10:00,0,6464146.33281,6464146.33281,0,-1,0
2014-04-03 03:15:00,0,-39727163.7595,39727163.7595,0,-1,0
2014-04-03 03:20:00,0,10866897.2938,10866897.2938,0,-1,0
2014-04-03 03:25:00,0,-116199934.962,116199934.962,0,-1,0
2014-04-03 03:30:00,0,-12502979.6389,12502979.6389,0,-1,0
2014-04-03 03:35:00,0,-41222617.5389,41222617.5389,0,-1,0
2014-04-03 03:40:00,0,203473219.068,203473219.068,0,-1,0
2014-04-03 03:45:00,0,-11358236.161,11358236.161,0,-1,0
2014-04-03 03:50:00,0,-97538802.7227,97538802.7227,0,-1,0
2014-04-03 03:55:00,0,102519588.716,102519588.716,0,-1,0
2014-04-03 04:00:00,0,-106237575.978,106237575.978,0,-1,0
2014-04-03 04:05:00,0,36948578.7992,36948578.7992,0,-1,0
2014-04-03 04:10:00,0,100071444.311,100071444.311,0,-1,0
2014-04-03 04:15:00,0,-34199053.9129,34199053.9129,0,-1,0
2014-04-03 04:20:00,0,17507215.6323,17507215.6323,0,-1,0
2014-04-03 04:25:00,0,-164729941.787,164729941.787,0,-1,0
2014-04-03 04:30:00,0,52902252.5419,52902252.5419,0,-1,0
2014-04-03 04:35:00,0,128878250.454,128878250.454,0,-1,0
2014-04-03 04:40:00,0,156560980.402,156560980.402,0,-1,0
2014-04-03 04:45:00,0,25285751.0718,25285751.0718,0,-1,0
2014-04-03 04:50:00,0,-49410521.8654,49410521.8654,0,-1,0
2014-04-03 04:55:00,0,74901035.7203,74901035.7203,0,-1,0
2014-04-03 05:00:00,0,64383905.3633,64383905.3633,0,-1,0
2014-04-03 05:05:00,0,-100455709.227,100455709.227,0,-1,0
2014-04-03 05:10:00,3957560,18316983.7006,14359423.7006,0,-1,0
2014-04-03 05:15:00,3855160,-47011050.4762,50866210.4762,0,-1,0
2014-04-03 05:20:00,2457.6,114799719.451,114797261.851,0,-1,0
2014-04-03 05:25:00,0,87374353.4592,87374353.4592,0,-1,0
2014-04-03 05:30:00,0,40724969.6755,40724969.6755,0,-1,0
2014-04-03 05:35:00,0,42067341.7444,42067341.7444,0,-1,0
2014-04-03 05:40:00,0,-45311599.2494,45311599.2494,0,-1,0
2014-04-03 05:45:00,0,27200228.498,27200228.498,0,-1,0
2014-04-03 05:50:00,0,-59809729.2959,59809729.2959,0,-1,0
2014-04-03 05:55:00,0,71636733.5316,71636733.5316,0,-1,0
2014-04-03 06:00:00,19698500,115762797.558,96064297.5583,0,-1,0
2014-04-03 06:05:00,43914900,47967613.0476,4052713.04758,0,-1,0
2014-04-03 06:10:00,435383000,-113441817.955,548824817.955,0,-1,0
2014-04-03 06:15:00,36510100,-17762513.4606,54272613.4606,0,-1,0
2014-04-03 06:20:00,1776030,41207580.9285,39431550.9285,0,-1,0
2014-04-03 06:25:00,0,-54339726.2113,54339726.2113,0,-1,0
2014-04-03 06:30:00,0,25204543.3147,25204543.3147,0,-1,0
2014-04-03 06:35:00,19983600,18332649.6232,1650950.37678,0,-1,0
2014-04-03 06:40:00,132781000,24170474.4029,108610525.597,0,-1,0
2014-04-03 06:45:00,346201000,21547195.6315,324653804.369,0,-1,0
2014-04-03 06:50:00,36318400,33322957.7845,2995442.2155,0,-1,0
2014-04-03 06:55:00,1540100,123158581.61,121618481.61,0,-1,0
2014-04-03 07:00:00,0,11691218.1502,11691218.1502,0,-1,0
2014-04-03 07:05:00,0,-141176114.11,141176114.11,0,0,0
2014-04-03 07:10:00,0,-14909056.148,14909056.148,0,0,0
2014-04-03 07:15:00,0,-2355615.57607,2355615.57607,0,0,0
2014-04-03 07:20:00,0,-1102674.83009,1102674.83009,0,0,0
2014-04-03 07:25:00,0,-972844.743501,972844.743501,0,0,0
2014-04-03 07:30:00,0,-954698.282292,954698.282292,0,0,0
2014-04-03 07:35:00,0,-947715.100513,947715.100513,0,0,0
2014-04-03 07:40:00,0,-942722.716546,942722.716546,0,0,0
2014-04-03 07:45:00,0,-938632.660971,938632.660971,0,0,0
2014-04-03 07:50:00,0,-883180.37806,883180.37806,0,0,0
2014-04-03 07:55:00,0,-874202.284884,874202.284884,0,0,0
2014-04-03 08:00:00,42213400,-133121620.322,175335020.322,0,11,0
2014-04-03 08:05:00,405453000,-140421892.949,545874892.949,0,12,0
2014-04-03 08:10:00,84475100,-140184769.406,224659869.406,0,13,0
2014-04-03 08:15:00,6103860,-140137670.745,146241530.745,0,14,0
2014-04-03 08:20:00,0,-908636.87691,908636.87691,0,0,0
2014-04-03 08:25:00,0,-907272.942371,907272.942371,0,0,0
2014-04-03 08:30:00,0,-902405.62813,902405.62813,0,0,0
2014-04-03 08:35:00,0,-897244.517246,897244.517246,0,0,0
2014-04-03 08:40:00,0,-892107.75731,892107.75731,0,0,0
2014-04-03 08:45:00,0,-887026.063578,887026.063578,0,0,0
2014-04-03 08:50:00,42166700,24679896.6145,17486803.3855,0,11,0
2014-04-03 08:55:00,375552000,-145428628.303,520980628.303,0,22,0
2014-04-03 09:00:00,113622000,-145260429.886,258882429.886,0,23,0
2014-04-03 09:05:00,6631420,-8657161.2506,15288581.2506,0,14,0
2014-04-03 09:10:00,8192,4952203.49791,4944011.49791,0,14,0
2014-04-03 09:15:00,0,-910722.677847,910722.677847,0,0,0
2014-04-03 09:20:00,0,-908448.935306,908448.935306,0,0,0
2014-04-03 09:25:00,0,-903644.71834,903644.71834,0,0,0
2014-04-03 09:30:00,0,-898639.847466,898639.847466,0,0,0
2014-04-03 09:35:00,0,-893665.143648,893665.143648,0,0,0
2014-04-03 09:40:00,0,-888742.731731,888742.731731,0,0,0
2014-04-03 09:45:00,0,-885050.650306,885050.650306,0,0,0
2014-04-03 09:50:00,0,-860336.422319,860336.422319,0,0,0
2014-04-03 09:55:00,0,-853161.345878,853161.345878,0,0,0
2014-04-03 10:00:00,18841.6,360328.777699,341487.177699,0,14,0
2014-04-03 10:05:00,0,-849429.985543,849429.985543,0,0,0
2014-04-03 10:10:00,0,-844962.602175,844962.602175,0,0,0
2014-04-03 10:15:00,0,-840465.671632,840465.671632,0,0,0
2014-04-03 10:20:00,0,-836062.117928,836062.117928,0,0,0
2014-04-03 10:25:00,0,-832964.872393,832964.872393,0,0,0
2014-04-03 10:30:00,0,-829192.239367,829192.239367,0,0,0
2014-04-03 10:35:00,0,-824922.741216,824922.741216,0,0,0
2014-04-03 10:40:00,0,-820644.245023,820644.245023,0,0,0
2014-04-03 10:45:00,0,-816404.654722,816404.654722,0,0,0
2014-04-03 10:50:00,0,-812208.122237,812208.122237,0,0,0
2014-04-03 10:55:00,0,-809242.546909,809242.546909,0,0,0
2014-04-03 11:00:00,0,-805909.446178,805909.446178,0,0,0
2014-04-03 11:05:00,0,-802957.393384,802957.393384,0,0,0
2014-04-03 11:10:00,0,-767029.989656,767029.989656,0,0,0
2014-04-03 11:15:00,0,-760468.198897,760468.198897,0,0,0
2014-04-03 11:20:00,0,-756651.806613,756651.806613,0,0,0
2014-04-03 11:25:00,0,-752895.038386,752895.038386,0,0,0
2014-04-03 11:30:00,0,-749177.531158,749177.531158,0,0,0
2014-04-03 11:35:00,0,-745496.767836,745496.767836,0,0,0
2014-04-03 11:40:00,0,-741852.016599,741852.016599,0,0,0
2014-04-03 11:45:00,0,-738242.732632,738242.732632,0,0,0
2014-04-03 11:50:00,0,-734719.796827,734719.796827,0,0,0
2014-04-03 11:55:00,0,-731185.514253,731185.514253,0,0,0
2014-04-03 12:00:00,0,-727679.883793,727679.883793,0,0,0
2014-04-03 12:05:00,0,-724207.191756,724207.191756,0,0,0
2014-04-03 12:10:00,0,-720767.43622,720767.43622,0,0,0
2014-04-03 12:15:00,0,-717360.19661,717360.19661,0,0,0
2014-04-03 12:20:00,0,-713985.018595,713985.018595,0,0,0
2014-04-03 12:25:00,0,-710641.452206,710641.452206,0,0,0
2014-04-03 12:30:00,0,-707329.055449,707329.055449,0,0,0
2014-04-03 12:35:00,0,-704047.394495,704047.394495,0,0,0
2014-04-03 12:40:00,0,-700796.043521,700796.043521,0,0,0
2014-04-03 12:45:00,0,-697574.584537,697574.584537,0,0,0
2014-04-03 12:50:00,0,-694382.6072,694382.6072,0,0,0
2014-04-03 12:55:00,0,-691219.708646,691219.708646,0,0,0
2014-04-03 13:00:00,0,-688085.493316,688085.493316,0,0,0
2014-04-03 13:05:00,0,-684979.572796,684979.572796,0,0,0
2014-04-03 13:10:00,0,-681901.565649,681901.565649,0,0,0
2014-04-03 13:15:00,0,-678851.097268,678851.097268,0,0,0
2014-04-03 13:20:00,0,-675827.799715,675827.799715,0,0,0
2014-04-03 13:25:00,0,-672831.311582,672831.311582,0,0,0
2014-04-03 13:30:00,0,-669861.277838,669861.277838,0,0,0
2014-04-03 13:35:00,0,-666917.349696,666917.349696,0,0,0
2014-04-03 13:40:00,0,-663999.184473,663999.184473,0,0,0
2014-04-03 13:45:00,0,-661106.445457,661106.445457,0,0,0
2014-04-03 13:50:00,0,-658238.801778,658238.801778,0,0,0
2014-04-03 13:55:00,0,-655395.928284,655395.928284,0,0,0
2014-04-03 14:00:00,0,-652577.505414,652577.505414,0,0,0
2014-04-03 14:05:00,0,-650350.868748,650350.868748,0,0,0
2014-04-03 14:10:00,0,-648606.520951,648606.520951,0,0,0
2014-04-03 14:15:00,0,-607062.384054,607062.384054,0,0,0
2014-04-03 14:20:00,0,-601422.201051,601422.201051,0,0,0
2014-04-03 14:25:00,0,-598630.055308,598630.055308,0,0,0
2014-04-03 14:30:00,0,-596094.578801,596094.578801,0,0,0
2014-04-03 14:35:00,0,-593603.604867,593603.604867,0,0,0
2014-04-03 14:40:00,0,-591156.637109,591156.637109,0,0,0
2014-04-03 14:45:00,0,-589551.21574,589551.21574,0,0,0
2014-04-03 14:50:00,0,-539296.377792,539296.377792,0,0,0
2014-04-03 14:55:00,0,-533008.35502,533008.35502,0,0,0
2014-04-03 15:00:00,0,-530522.026194,530522.026194,0,0,0
2014-04-03 15:05:00,0,-528330.84772,528330.84772,0,0,0
2014-04-03 15:10:00,0,-526669.003101,526669.003101,0,0,0
2014-04-03 15:15:00,0,-499053.69232,499053.69232,0,0,0
2014-04-03 15:20:00,0,-491657.271825,491657.271825,0,0,0
2014-04-03 15:25:00,0,-489775.35305,489775.35305,0,0,0
2014-04-03 15:30:00,0,-487830.100972,487830.100972,0,0,0
2014-04-03 15:35:00,0,-485891.685653,485891.685653,0,0,0
2014-04-03 15:40:00,0,-483967.762109,483967.762109,0,0,0
2014-04-03 15:45:00,0,-482058.929438,482058.929438,0,0,0
2014-04-03 15:50:00,0,-480165.086534,480165.086534,0,0,0
2014-04-03 15:55:00,0,-478286.065064,478286.065064,0,0,0
2014-04-03 16:00:00,0,-476421.692467,476421.692467,0,0,0
2014-04-03 16:05:00,0,-474571.798179,474571.798179,0,0,0
2014-04-03 16:10:00,0,-472736.214207,472736.214207,0,0,0
2014-04-03 16:15:00,0,-470914.775139,470914.775139,0,0,0
2014-04-03 16:20:00,0,-469107.318104,469107.318104,0,0,0
2014-04-03 16:25:00,0,-467313.682721,467313.682721,0,0,0
2014-04-03 16:30:00,0,-465533.71105,465533.71105,0,0,0
2014-04-03 16:35:00,20191600,-109886554.086,130078154.086,0,114,0
2014-04-03 16:40:00,383121000,-118784817.545,501905817.545,0,115,0
2014-04-03 16:45:00,98751300,-118798250.336,217549550.336,0,116,0
2014-04-03 16:50:00,36441300,40418019.6614,3976719.66145,0,11,0
2014-04-03 16:55:00,27852.8,-65502.3180954,93355.1180954,0,14,0
2014-04-03 17:00:00,0,253779.164617,253779.164617,0,0,0
2014-04-03 17:05:00,42165000,36838971.3281,5326028.67195,0,11,0
2014-04-03 17:10:00,382501000,144965936.88,237535063.12,0,115,0
2014-04-03 17:15:00,106686000,76996344.9664,29689655.0336,0,116,0
2014-04-03 17:20:00,6131710,-24149.4731425,6155859.47314,0,14,0
2014-04-03 17:25:00,0,-135419.829862,135419.829862,0,0,0
2014-04-03 17:30:00,0,-172195.302145,172195.302145,0,0,0
2014-04-03 17:35:00,0,-175955.533651,175955.533651,0,0,0
2014-04-03 17:40:00,0,-175737.424137,175737.424137,0,0,0
2014-04-03 17:45:00,0,-175126.79928,175126.79928,0,0,0
2014-04-03 17:50:00,0,-174481.437542,174481.437542,0,0,0
2014-04-03 17:55:00,0,-173836.93446,173836.93446,0,0,0
2014-04-03 18:00:00,0,197818.115737,197818.115737,0,0,0
2014-04-03 18:05:00,0,234057.637945,234057.637945,0,0,0
2014-04-03 18:10:00,0,236884.998025,236884.998025,0,0,0
2014-04-03 18:15:00,18841.6,5568832.41186,5549990.81186,0,14,0
2014-04-03 18:20:00,0,236389.407835,236389.407835,0,0,0
2014-04-03 18:25:00,0,235568.086519,235568.086519,0,0,0
2014-04-03 18:30:00,0,234719.891438,234719.891438,0,0,0
2014-04-03 18:35:00,0,233874.539044,233874.539044,0,0,0
2014-04-03 18:40:00,0,233034.930751,233034.930751,0,0,0
2014-04-03 18:45:00,0,232201.297068,232201.297068,0,0,0
2014-04-03 18:50:00,0,231373.603216,231373.603216,0,0,0
2014-04-03 18:55:00,36198000,41632397.1328,5434397.13281,0,11,0
2014-04-03 19:00:00,325132000,-23122808.5506,348254808.551,0,143,0
2014-04-03 19:05:00,141010000,-22712654.9383,163722654.938,0,144,0
2014-04-03 19:10:00,35088000,36741439.7133,1653439.71328,0,11,0
2014-04-03 19:15:00,25395.2,550839.196859,525443.996859,0,14,0
2014-04-03 19:20:00,0,-56987.9895852,56987.9895852,0,0,0
2014-04-03 19:25:00,0,-85438.4989523,85438.4989523,0,0,0
2014-04-03 19:30:00,0,-87992.2867023,87992.2867023,0,0,0
2014-04-03 19:35:00,0,-87967.5508077,87967.5508077,0,0,0
2014-04-03 19:40:00,0,-87687.8275827,87687.8275827,0,0,0
2014-04-03 19:45:00,0,-394061.034762,394061.034762,0,0,0
2014-04-03 19:50:00,0,-423251.844951,423251.844951,0,0,0
2014-04-03 19:55:00,0,-424830.505639,424830.505639,0,0,0
2014-04-03 20:00:00,0,-423666.746902,423666.746902,0,0,0
2014-04-03 20:05:00,0,-422238.787841,422238.787841,0,0,0
2014-04-03 20:10:00,19975400,-51552251.6909,71527651.6909,0,114,0
2014-04-03 20:15:00,51028800,-110074063.414,161102863.414,0,158,0
2014-04-03 20:20:00,428073000,-117894069.129,545967069.129,0,159,0
2014-04-03 20:25:00,113367000,87733521.9173,25633478.0827,0,23,0
2014-04-03 20:30:00,1924300,-39244.697761,1963544.69776,0,14,0
2014-04-03 20:35:00,0,-30831.583674,30831.583674,0,0,0
2014-04-03 20:40:00,0,8136.39789245,8136.39789245,0,0,0
2014-04-03 20:45:00,0,11981.6992966,11981.6992966,0,0,0
2014-04-03 20:50:00,0,12327.0069498,12327.0069498,0,0,0
2014-04-03 20:55:00,0,12323.7649281,12323.7649281,0,0,0
2014-04-03 21:00:00,0,12286.0402346,12286.0402346,0,0,0
2014-04-03 21:05:00,0,12245.1302612,12245.1302612,0,0,0
2014-04-03 21:10:00,0,12204.1516211,12204.1516211,0,0,0
2014-04-03 21:15:00,0,12163.4124325,12163.4124325,0,0,0
2014-04-03 21:20:00,0,12122.940946,12122.940946,0,0,0
2014-04-03 21:25:00,20155600,-14340060.0955,34495660.0955,0,114,0
2014-04-03 21:30:00,194304000,-68774570.4263,263078570.426,0,173,0
2014-04-03 21:35:00,285843000,-69835692.2571,355678692.257,0,174,0
2014-04-03 21:40:00,38529400,35253343.9713,3276056.02867,0,11,0
2014-04-03 21:45:00,20228500,-4846981.49037,25075481.4904,0,114,0
2014-04-03 21:50:00,277112000,-70382461.7226,347494461.723,0,177,0
2014-04-03 21:55:00,204003000,-70466453.4968,274469453.497,0,178,0
2014-04-03 22:00:00,37994500,38201794.3971,207294.397133,0,11,0
2014-04-03 22:05:00,27852.8,1656440.80221,1628588.00221,0,14,0
2014-04-03 22:10:00,17203.2,120803.463632,103600.263632,0,14,0
2014-04-03 22:15:00,0,669804.499328,669804.499328,0,0,0
2014-04-03 22:20:00,0,733145.338217,733145.338217,0,0,0
2014-04-03 22:25:00,0,737263.901677,737263.901677,0,0,0
2014-04-03 22:30:00,0,735494.234014,735494.234014,0,0,0
2014-04-03 22:35:00,0,733151.95019,733151.95019,0,0,0
2014-04-03 22:40:00,0,730584.565717,730584.565717,0,0,0
2014-04-03 22:45:00,0,727568.495915,727568.495915,0,0,0
2014-04-03 22:50:00,0,683314.111074,683314.111074,0,0,0
2014-04-03 22:55:00,0,676441.552387,676441.552387,0,0,0
2014-04-03 23:00:00,955187,3378.26301447,951808.736986,0,14,0
2014-04-03 23:05:00,45953000,34704438.0397,11248561.9603,0,158,0
