timestamp,value,predicted_value,error,p_label,fired,r_label
2014-04-02 17:24:00,39.722,42.6631987652,2.94119876523,0,-1,0
2014-04-02 17:29:00,40.61,42.16325247,1.55325247003,0,-1,0
2014-04-02 17:34:00,44.414,44.3438912815,0.0701087184648,0,-1,0
2014-04-02 17:39:00,38.404,42.1368528075,3.73285280748,0,-1,0
2014-04-02 17:44:00,41.982,44.8004790175,2.81847901755,0,-1,0
2014-04-02 17:49:00,42.066,44.1792121935,2.11321219351,0,-1,0
2014-04-02 17:54:00,42.336,42.5394255432,0.20342554321,0,-1,0
2014-04-02 17:59:00,41.01,39.3215041906,1.6884958094,0,-1,0
2014-04-02 18:04:00,43.122,47.1592859191,4.03728591909,0,-1,0
2014-04-02 18:09:00,39.954,47.6316014696,7.67760146957,0,-1,0
2014-04-02 18:14:00,40.516,40.5704337974,0.0544337973549,0,-1,0
2014-04-02 18:19:00,45.396,43.3198477,2.07615230001,0,-1,0
2014-04-02 18:24:00,38.188,44.8042599149,6.61625991491,0,-1,0
2014-04-02 18:29:00,42.536,41.3180979666,1.21790203335,0,-1,0
2014-04-02 18:34:00,38.882,41.9478391277,3.06583912771,0,-1,0
2014-04-02 18:39:00,40.766,42.427518118,1.66151811797,0,-1,0
2014-04-02 18:44:00,40.4,42.5397556201,2.13975562013,0,-1,0
2014-04-02 18:49:00,41.808,41.898986898,0.0909868980196,0,-1,0
2014-04-02 18:54:00,42.324,40.6024963463,1.72150365374,0,-1,0
2014-04-02 18:59:00,44.152,39.3608317153,4.79116828471,0,-1,0
2014-04-02 19:04:00,40.234,43.0345537587,2.80055375868,0,-1,0
2014-04-02 19:09:00,40.892,39.5671373408,1.32486265917,0,-1,0
2014-04-02 19:14:00,41.494,43.930727238,2.43672723796,0,-1,0
2014-04-02 19:19:00,40.61,45.5289178912,4.91891789117,0,-1,0
2014-04-02 19:24:00,42.484,44.257833081,1.77383308096,0,-1,0
2014-04-02 19:29:00,38.774,41.0850844037,2.31108440375,0,-1,0
2014-04-02 19:34:00,45.14,43.5198656283,1.62013437174,0,-1,0
2014-04-02 19:39:00,40.122,42.7040392215,2.58203922148,0,-1,0
2014-04-02 19:44:00,41.01,40.673010551,0.336989449041,0,-1,0
2014-04-02 19:49:00,43.708,41.2907664913,2.41723350869,0,-1,0
2014-04-02 19:54:00,40.61,44.0810036555,3.47100365548,0,-1,0
2014-04-02 19:59:00,43.498,40.2521061592,3.24589384077,0,-1,0
2014-04-02 20:04:00,42.606,40.0534307211,2.55256927893,0,-1,0
2014-04-02 20:09:00,46.362,42.683394393,3.67860560696,0,-1,0
2014-04-02 20:14:00,40.306,41.7137056116,1.40770561165,0,-1,0
2014-04-02 20:19:00,46.478,42.109161646,4.36883835396,0,-1,0
2014-04-02 20:24:00,38.808,41.1115811463,2.30358114633,0,-1,0
2014-04-02 20:29:00,41.878,41.007453533,0.870546466981,0,-1,0
2014-04-02 20:34:00,44.254,39.2648642533,4.98913574673,0,-1,0
2014-04-02 20:39:00,41.57,47.7160305259,6.14603052594,0,-1,0
2014-04-02 20:44:00,39.206,42.6200688191,3.41406881915,0,-1,0
2014-04-02 20:49:00,40.482,42.6312135671,2.14921356712,0,-1,0
2014-04-02 20:54:00,43.594,41.6184711965,1.97552880353,0,-1,0
2014-04-02 20:59:00,41.808,44.5493506971,2.74135069714,0,-1,0
2014-04-02 21:04:00,40.752,43.8155141499,3.06351414992,0,-1,0
2014-04-02 21:09:00,46.314,47.1338022872,0.819802287192,0,-1,0
2014-04-02 21:14:00,38.99,41.0102111621,2.0202111621,0,-1,0
2014-04-02 21:19:00,41.666,41.6418110795,0.024188920541,0,-1,0
2014-04-02 21:24:00,39.39,39.344520053,0.0454799470033,0,-1,0
2014-04-02 21:29:00,40.812,41.8874069152,1.07540691517,0,-1,0
2014-04-02 21:34:00,42.204,42.0258215318,0.178178468197,0,-1,0
2014-04-02 21:39:00,44.954,43.5968497846,1.3571502154,0,-1,0
2014-04-02 21:44:00,41.55,43.8535149791,2.30351497909,0,-1,0
2014-04-02 21:49:00,42.09,42.3543510664,0.264351066431,0,-1,0
2014-04-02 21:54:00,42.178,43.7429577617,1.56495776172,0,-1,0
2014-04-02 21:59:00,43.24,41.8183086778,1.42169132221,0,-1,0
2014-04-02 22:04:00,38.27,41.3608290702,3.09082907016,0,-1,0
2014-04-02 22:09:00,42.206,39.6374840633,2.56851593672,0,-1,0
2014-04-02 22:14:00,44.156,41.3268806632,2.8291193368,0,-1,0
2014-04-02 22:19:00,41.332,42.9723936569,1.64039365689,0,-1,0
2014-04-02 22:24:00,42.276,40.1045130217,2.17148697832,0,-1,0
2014-04-02 22:29:00,41.15,39.4760837197,1.67391628031,0,-1,0
2014-04-02 22:34:00,41.648,47.5135503043,5.8655503043,0,-1,0
2014-04-02 22:39:00,41.298,40.0970404143,1.20095958569,0,-1,0
2014-04-02 22:44:00,38.616,41.3136536137,2.69765361367,0,-1,0
2014-04-02 22:49:00,41.15,42.415200324,1.26520032397,0,-1,0
2014-04-02 22:54:00,44.718,44.3665324101,0.351467589856,0,-1,0
2014-04-02 22:59:00,41.924,43.9966580676,2.0726580676,0,-1,0
2014-04-02 23:04:00,42.042,44.2552081033,2.2132081033,0,-1,0
2014-04-02 23:09:00,42.536,42.7339672069,0.197967206902,0,-1,0
2014-04-02 23:14:00,45.164,43.4433734613,1.72062653866,0,-1,0
2014-04-02 23:19:00,39.142,42.0280928308,2.88609283085,0,-1,0
2014-04-02 23:24:00,41,45.1254286108,4.12542861078,0,-1,0
2014-04-02 23:29:00,40.576,44.0747239852,3.49872398516,0,-1,0
2014-04-02 23:34:00,44.234,43.5560647682,0.67793523185,0,-1,0
2014-04-02 23:39:00,42.816,45.1500193201,2.3340193201,0,-1,0
2014-04-02 23:44:00,41.314,44.839804378,3.52580437803,0,-1,0
2014-04-02 23:49:00,40.156,40.9107878293,0.754787829316,0,-1,0
2014-04-02 23:54:00,45.684,41.4636477155,4.22035228454,0,-1,0
2014-04-02 23:59:00,39.508,40.6071658199,1.09916581988,0,-1,0
2014-04-03 00:04:00,42.36,45.6134155322,3.25341553223,0,-1,0
2014-04-03 00:09:00,46.882,42.3570445398,4.52495546019,0,-1,0
2014-04-03 00:14:00,40.188,42.8765912993,2.68859129929,0,-1,0
2014-04-03 00:19:00,40.576,44.1879451082,3.61194510821,0,-1,0
2014-04-03 00:24:00,41.924,41.63468467,0.289315330037,0,-1,0
2014-04-03 00:29:00,40.68,44.6777109415,3.99771094147,0,-1,0
2014-04-03 00:34:00,39.152,42.9130578821,3.7610578821,0,-1,0
2014-04-03 00:39:00,45,41.2042891999,3.79571080006,0,-1,0
2014-04-03 00:44:00,38.898,40.3239973198,1.42599731977,0,-1,0
2014-04-03 00:49:00,41.69,43.1576043592,1.46760435915,0,-1,0
2014-04-03 00:54:00,43.568,40.9184354575,2.64956454246,0,-1,0
2014-04-03 00:59:00,42.23,37.1833554985,5.04664450154,0,-1,0
2014-04-03 01:04:00,42.3,44.0644522614,1.76445226142,0,-1,0
2014-04-03 01:09:00,44.328,42.9958945937,1.33210540629,0,-1,0
2014-04-03 01:14:00,40.172,41.5702843582,1.39828435824,0,-1,0
2014-04-03 01:19:00,41.292,42.4624220214,1.17042202142,0,-1,0
2014-04-03 01:24:00,44.812,41.8353873763,2.97661262375,0,-1,0
2014-04-03 01:29:00,43.17,44.9795336602,1.8095336602,0,-1,0
2014-04-03 01:34:00,42.7,40.8559081431,1.84409185687,0,-1,0
2014-04-03 01:39:00,45.716,45.660119436,0.0558805640487,0,-1,0
2014-04-03 01:44:00,39.202,37.9731581642,1.22884183575,0,-1,0
2014-04-03 01:49:00,41.572,38.7189112691,2.85308873094,0,-1,0
2014-04-03 01:54:00,44.164,46.1218218897,1.95782188974,0,-1,0
2014-04-03 01:59:00,40.798,44.3379641014,3.53996410144,0,-1,0
2014-04-03 02:04:00,42.066,44.2350201015,2.16902010154,0,-1,0
2014-04-03 02:09:00,43.708,42.7139024902,0.994097509849,0,-1,0
2014-04-03 02:14:00,41.22,41.957742789,0.737742789022,0,-1,0
2014-04-03 02:19:00,41.394,40.0604026829,1.33359731709,0,-1,0
2014-04-03 02:24:00,41.996,43.1282607061,1.13226070607,0,-1,0
2014-04-03 02:29:00,40.102,42.4816928903,2.37969289031,0,-1,0
2014-04-03 02:34:00,42.37,43.9971628036,1.62716280358,0,-1,0
2014-04-03 02:39:00,38.858,41.8599985355,3.00199853547,0,-1,0
2014-04-03 02:44:00,42.16,41.0361976243,1.12380237572,0,-1,0
2014-04-03 02:49:00,41.422,42.4974190595,1.07541905954,0,-1,0
2014-04-03 02:54:00,43.146,44.0985764552,0.952576455224,0,-1,0
2014-04-03 02:59:00,40.54,39.4572473097,1.08275269031,0,-1,0
2014-04-03 03:04:00,43.988,42.1100027546,1.87799724538,0,-1,0
2014-04-03 03:09:00,41.126,42.2016339336,1.07563393362,0,-1,0
2014-04-03 03:14:00,40.868,41.8169734264,0.948973426386,0,-1,0
2014-04-03 03:19:00,46.478,42.4376937942,4.0403062058,0,-1,0
2014-04-03 03:24:00,41.76,44.0769414024,2.31694140237,0,-1,0
2014-04-03 03:29:00,43.538,42.8009737476,0.737026252405,0,-1,0
2014-04-03 03:34:00,44.014,43.3245931527,0.689406847313,0,-1,0
2014-04-03 03:39:00,44.406,42.4722503782,1.9337496218,0,-1,0
2014-04-03 03:44:00,38.25,44.9530890823,6.70308908229,0,-1,0
2014-04-03 03:49:00,41.022,42.7074617628,1.68546176281,0,-1,0
2014-04-03 03:54:00,43.926,43.6692291023,0.256770897702,0,-1,0
2014-04-03 03:59:00,39.578,40.0651913575,0.487191357483,0,-1,0
2014-04-03 04:04:00,43.638,39.4138292893,4.22417071067,0,-1,0
2014-04-03 04:09:00,44.578,41.1099403756,3.46805962444,0,-1,0
2014-04-03 04:14:00,38.92,42.9042838088,3.98428380879,0,-1,0
2014-04-03 04:19:00,40.538,38.0283186693,2.50968133074,0,-1,0
2014-04-03 04:24:00,43.498,44.3735960012,0.875596001187,0,-1,0
2014-04-03 04:29:00,39.468,40.4351592333,0.967159233286,0,-1,0
2014-04-03 04:34:00,39.366,42.2903464268,2.92434642684,0,-1,0
2014-04-03 04:39:00,42.498,45.1783976278,2.68039762782,0,-1,0
2014-04-03 04:44:00,38.826,45.1891167794,6.36311677941,0,-1,0
2014-04-03 04:49:00,41.182,38.8102536564,2.37174634358,0,-1,0
2014-04-03 04:54:00,42.866,42.8949116381,0.028911638051,0,-1,0
2014-04-03 04:59:00,40.932,39.4476212456,1.48437875441,0,-1,0
2014-04-03 05:04:00,42.538,41.5190499066,1.01895009341,0,-1,0
2014-04-03 05:09:00,47.37,42.7203619856,4.64963801444,0,-1,0
2014-04-03 05:14:00,38.81,42.4695922395,3.65959223945,0,-1,0
2014-04-03 05:19:00,45.114,42.9708306327,2.14316936726,0,-1,0
2014-04-03 05:24:00,45.438,41.5893812144,3.84861878556,0,-1,0
2014-04-03 05:29:00,42.864,45.1830696246,2.31906962462,0,-1,0
2014-04-03 05:34:00,44.738,42.4539210922,2.28407890781,0,-1,0
2014-04-03 05:39:00,46.43,44.8761420424,1.5538579576,0,-1,0
2014-04-03 05:44:00,41.028,42.1833795848,1.15537958481,0,-1,0
2014-04-03 05:49:00,40.362,40.3204047671,0.0415952329262,0,-1,0
2014-04-03 05:54:00,46.266,43.7119476027,2.55405239734,0,-1,0
2014-04-03 05:59:00,39.342,44.8465943684,5.50459436838,0,-1,0
2014-04-03 06:04:00,44.248,43.3366808014,0.911319198617,0,-1,0
2014-04-03 06:09:00,42.63,43.2104424731,0.580442473117,0,-1,0
2014-04-03 06:14:00,42.77,41.4345041188,1.33549588122,0,-1,0
2014-04-03 06:19:00,43.944,47.8389098777,3.89490987766,0,-1,0
2014-04-03 06:24:00,40.774,41.7237823603,0.949782360349,0,-1,0
2014-04-03 06:29:00,43.728,40.4603153497,3.26768465031,0,-1,0
2014-04-03 06:34:00,48.756,39.9817488418,8.77425115823,0,-1,0
2014-04-03 06:39:00,41.29,40.4104594928,0.87954050721,0,-1,0
2014-04-03 06:44:00,41.572,40.4711590459,1.10084095407,0,-1,0
2014-04-03 06:49:00,42.262,41.2117523769,1.05024762313,0,-1,0
2014-04-03 06:54:00,45.6,42.937887345,2.66211265496,0,-1,0
2014-04-03 06:59:00,41.15,44.1853856558,3.03538565583,0,-1,0
2014-04-03 07:04:00,44.302,43.1324345896,1.16956541039,0,-1,0
2014-04-03 07:09:00,41.972,39.2484186791,2.72358132086,0,0,0
2014-04-03 07:14:00,42.324,41.6996418679,0.624358132086,0,0,0
2014-04-03 07:19:00,43.028,39.2532902939,3.77470970609,0,2,0
2014-04-03 07:24:00,44.648,39.2692728155,5.37872718445,0,3,0
2014-04-03 07:29:00,43.404,39.286377467,4.11762253299,0,4,0
2014-04-03 07:34:00,38.052,39.2389978541,1.18699785411,0,5,0
2014-04-03 07:39:00,41.338,39.2533020792,2.08469792078,0,6,0
2014-04-03 07:44:00,40.602,39.2407183499,1.36128165008,0,7,0
2014-04-03 07:49:00,40.61,40.3709654719,0.23903452809,0,7,0
2014-04-03 07:54:00,42.18,42.2615641868,0.0815641867914,0,0,0
2014-04-03 07:59:00,40.446,40.5860965472,0.140096547191,0,7,0
2014-04-03 08:04:00,45.188,39.2181256387,5.96987436129,0,11,0
2014-04-03 08:09:00,44.132,39.2583256755,4.87367432452,0,12,0
2014-04-03 08:14:00,41.644,39.2542035352,2.38979646479,0,13,0
2014-04-03 08:19:00,39.248,39.2329203953,0.0150796046671,0,14,0
2014-04-03 08:24:00,42.042,42.1881564187,0.146156418679,0,0,0
2014-04-03 08:29:00,40.364,40.4600096547,0.0960096547191,0,7,0
2014-04-03 08:34:00,42.182,42.0566156419,0.125384358132,0,0,0
2014-04-03 08:39:00,38.79,39.2226132114,0.432613211381,0,18,0
2014-04-03 08:44:00,42.04,42.1694615642,0.129461564187,0,0,0
2014-04-03 08:49:00,43.38,42.9922377467,0.387762253299,0,4,0
2014-04-03 08:54:00,41.08,39.2288382256,1.85116177439,0,21,0
2014-04-03 08:59:00,40.68,40.2911663227,0.388833677342,0,7,0
2014-04-03 09:04:00,41.878,42.0529461564,0.174946156419,0,0,0
2014-04-03 09:09:00,46.488,39.2009863721,7.28701362791,0,24,0
2014-04-03 09:14:00,38.028,38.1717224984,0.14372249839,0,5,0
2014-04-03 09:19:00,40.916,40.0572026367,0.858797363267,0,21,0
2014-04-03 09:24:00,40.822,40.8301202637,0.00812026367333,0,21,0
2014-04-03 09:29:00,41.864,41.8954946156,0.0314946156419,0,0,0
2014-04-03 09:34:00,41.456,40.5148503795,0.94114962052,0,6,0
2014-04-03 09:39:00,44.804,44.1101272816,0.693872718445,0,3,0
2014-04-03 09:44:00,38.99,39.1935731455,0.203573145536,0,31,0
2014-04-03 09:49:00,40.57,40.5442269853,0.0257730147147,0,7,0
2014-04-03 09:54:00,45.164,42.7981485311,2.36585146889,0,11,0
2014-04-03 09:59:00,38.316,39.1739433271,0.857943327121,0,34,0
2014-04-03 10:04:00,42.112,41.8671494616,0.244850538436,0,0,0
2014-04-03 10:09:00,42.488,39.2061000633,3.28189993672,0,36,0
2014-04-03 10:14:00,38.592,38.8332613211,0.241261321138,0,18,0
2014-04-03 10:19:00,40.492,40.5674226985,0.0754226985285,0,7,0
2014-04-03 10:24:00,41.748,41.4050203535,0.342979646479,0,13,0
2014-04-03 10:29:00,43.286,43.3412237747,0.0552237746701,0,4,0
2014-04-03 10:34:00,41.69,41.7137020354,0.0237020353521,0,13,0
2014-04-03 10:39:00,45.702,39.1979905219,6.50400947811,0,42,0
2014-04-03 10:44:00,38.85,39.0103573146,0.160357314554,0,31,0
2014-04-03 10:49:00,38.592,38.6161261321,0.0241261321138,0,18,0
2014-04-03 10:54:00,42.066,42.0875149462,0.0215149461564,0,0,0
2014-04-03 10:59:00,43.094,43.2915223775,0.197522377467,0,4,0
2014-04-03 11:04:00,40.442,40.4995422699,0.0575422698529,0,7,0
2014-04-03 11:09:00,45.282,43.4925493607,1.78945063932,0,11,0
2014-04-03 11:14:00,38.826,38.8660357315,0.0400357314554,0,31,0
2014-04-03 11:19:00,41.948,42.0681514946,0.120151494616,0,0,0
2014-04-03 11:24:00,37.746,38.043484763,0.29748476298,0,5,0
2014-04-03 11:29:00,40.282,40.447754227,0.165754226985,0,7,0
2014-04-03 11:34:00,43.98,43.6401455516,0.339854448392,0,12,0
2014-04-03 11:39:00,43.176,43.1137522377,0.0622477622533,0,4,0
2014-04-03 11:44:00,38.998,39.2463792295,0.248379229488,0,14,0
2014-04-03 11:49:00,43.146,43.1697752238,0.0237752237747,0,4,0
2014-04-03 11:54:00,42.816,41.4351492323,1.38085076765,0,2,0
2014-04-03 11:59:00,40.47,40.2268238373,0.243176162716,0,7,0
2014-04-03 12:04:00,43.192,43.1483775224,0.0436224776225,0,4,0
2014-04-03 12:09:00,41.666,41.6923702035,0.0263702035352,0,13,0
2014-04-03 12:14:00,38.756,38.9891070667,0.233107066733,0,31,0
2014-04-03 12:19:00,40.22,40.4456823837,0.225682383728,0,7,0
2014-04-03 12:24:00,40.564,40.8228120264,0.258812026367,0,21,0
2014-04-03 12:29:00,41.62,41.6686370204,0.0486370203535,0,13,0
2014-04-03 12:34:00,39.108,39.0229366334,0.0850633665597,0,14,0
2014-04-03 12:39:00,42.018,41.9600151495,0.0579848505384,0,0,0
2014-04-03 12:44:00,38.498,38.8111211971,0.313121197063,0,18,0
2014-04-03 12:49:00,43.046,43.1876377522,0.141637752238,0,4,0
2014-04-03 12:54:00,39.954,39.0870152114,0.866984788648,0,69,0
2014-04-03 12:59:00,43.226,43.0601637752,0.165836224776,0,4,0
2014-04-03 13:04:00,42.348,40.6460982598,1.70190174021,0,36,0
2014-04-03 13:09:00,41.456,41.6227897184,0.166789718397,0,13,0
2014-04-03 13:14:00,39.508,39.1054089736,0.402591026415,0,73,0
2014-04-03 13:19:00,41.032,41.3618850379,0.329885037948,0,6,0
2014-04-03 13:24:00,40.634,40.5898812026,0.0441187973633,0,21,0
2014-04-03 13:29:00,41.994,42.0122015149,0.0182015149462,0,0,0
2014-04-03 13:34:00,45.798,42.0861487481,3.71185125188,0,42,0
2014-04-03 13:39:00,39.624,39.4677408974,0.156259102642,0,73,0
2014-04-03 13:44:00,42.376,41.1557168854,1.22028311463,0,36,0
2014-04-03 13:49:00,40.634,40.6295881203,0.00441187973632,0,21,0
2014-04-03 13:54:00,41.314,41.4707371287,0.156737128687,0,13,0
2014-04-03 13:59:00,40.634,40.633558812,0.000441187973635,0,21,0
2014-04-03 14:04:00,42.84,41.7693559835,1.07064401654,0,2,0
2014-04-03 14:09:00,40.306,40.1782634441,0.127736555857,0,7,0
2014-04-03 14:14:00,40.564,40.6339558812,0.0699558812026,0,21,0
2014-04-03 14:19:00,40.704,40.0925082409,0.611491759121,0,21,0
2014-04-03 14:24:00,42.16,42.2539716885,0.0939716885367,0,36,0
2014-04-03 14:29:00,39.264,39.0994936633,0.164506336656,0,14,0
2014-04-03 14:34:00,44.178,39.108505002,5.069494998,0,89,0
2014-04-03 14:39:00,38.494,38.6961291165,0.202129116481,0,18,0
2014-04-03 14:44:00,41.962,41.9958201515,0.0338201514946,0,0,0
2014-04-03 14:49:00,40.586,40.6428508241,0.0568508240879,0,21,0
2014-04-03 14:54:00,43.732,43.9460145552,0.214014555161,0,12,0
2014-04-03 14:59:00,39.32,39.6078453996,0.287845399593,0,73,0
2014-04-03 15:04:00,42.556,42.7329355983,0.176935598346,0,2,0
2014-04-03 15:09:00,40.822,40.2144376281,0.607562371855,0,21,0
2014-04-03 15:14:00,43.404,39.0822727553,4.32172724467,0,97,0
2014-04-03 15:19:00,43.334,41.0307995254,2.30320047461,0,97,0
2014-04-03 15:24:00,42.02,41.9653820151,0.0546179848505,0,0,0
2014-04-03 15:29:00,39.414,39.3525342664,0.0614657336485,0,73,0
2014-04-03 15:34:00,42.736,42.6805268725,0.0554731275015,0,2,0
2014-04-03 15:39:00,42.196,42.1693971689,0.0266028311463,0,36,0
2014-04-03 15:44:00,38.99,39.2513738468,0.261373846762,0,14,0
2014-04-03 15:49:00,40.822,41.2233336954,0.40133369541,0,21,0
2014-04-03 15:54:00,42.324,42.4093306301,0.0853306301382,0,36,0
2014-04-03 15:59:00,40.592,40.8621333695,0.270133369541,0,21,0
2014-04-03 16:04:00,42.846,42.7882052106,0.0577947893589,0,2,0
2014-04-03 16:09:00,46.784,45.7592986372,1.02470136279,0,24,0
2014-04-03 16:14:00,36.784,37.781043879,0.997043878981,0,5,0
2014-04-03 16:19:00,40.936,41.3296737129,0.393673712869,0,13,0
2014-04-03 16:24:00,41.832,42.4830859865,0.651085986535,0,36,0
2014-04-03 16:29:00,43.672,43.4077013183,0.264298681733,0,89,0
2014-04-03 16:34:00,39.08,39.8673015211,0.787301521135,0,69,0
2014-04-03 16:39:00,41.582,41.8971085987,0.315108598654,0,36,0
2014-04-03 16:44:00,39.442,40.2932263444,0.851226344414,0,7,0
2014-04-03 16:49:00,42.018,42.8402205211,0.822220521064,0,2,0
2014-04-03 16:54:00,40.736,40.9770657103,0.24106571033,0,13,0
2014-04-03 16:59:00,42.394,43.2094163775,0.815416377522,0,4,0
2014-04-03 17:04:00,40.04,41.0186396704,0.978639670352,0,21,0
2014-04-03 17:09:00,44.374,44.7346127282,0.360612728155,0,3,0
2014-04-03 17:14:00,41.804,41.8534443346,0.0494443345624,0,36,0
2014-04-03 17:19:00,39.236,39.1625858339,0.0734141661218,0,69,0
2014-04-03 17:24:00,40.446,41.5430303975,1.09703039751,0,6,0
2014-04-03 17:29:00,42.442,42.4755416378,0.0335416377522,0,4,0
2014-04-03 17:34:00,40.452,41.0374485728,0.585448572844,0,6,0
2014-04-03 17:39:00,45.418,44.6303842849,0.787615715093,0,42,0
2014-04-03 17:44:00,38.076,39.0201275222,0.944127522226,0,14,0
2014-04-03 17:49:00,40.798,40.7619675765,0.0360324235446,0,13,0
2014-04-03 17:54:00,43.602,43.7526721994,0.150672199363,0,12,0
2014-04-03 17:59:00,39.574,39.720815126,0.146815125984,0,7,0
2014-04-03 18:04:00,40.69,40.7962163933,0.106216393257,0,13,0
2014-04-03 18:09:00,43.968,43.6455701318,0.322429868173,0,89,0
2014-04-03 18:14:00,41.198,42.0145382015,0.816538201515,0,0,0
2014-04-03 18:19:00,43.15,43.1036799525,0.0463200474609,0,97,0
2014-04-03 18:24:00,42.23,42.2277474445,0.00225255552201,0,2,0
2014-04-03 18:29:00,44.56,45.1030549361,0.543054936068,0,11,0
2014-04-03 18:34:00,40.422,40.9147220259,0.492722025855,0,6,0
2014-04-03 18:39:00,41.01,40.7006216393,0.309378360674,0,13,0
2014-04-03 18:44:00,38.544,39.4113979087,0.867397908728,0,73,0
2014-04-03 18:49:00,40.438,40.8201741447,0.38217414473,0,6,0
2014-04-03 18:54:00,42.29,42.3217029773,0.0317029772726,0,2,0
2014-04-03 18:59:00,40.576,40.7816992354,0.205699235386,0,6,0
2014-04-03 19:04:00,41.262,41.2796538202,0.0176538201515,0,0,0
2014-04-03 19:09:00,44.156,43.9378256967,0.218174303304,0,3,0
2014-04-03 19:14:00,42.724,42.4453541638,0.278645836225,0,4,0
2014-04-03 19:19:00,36.73,36.8897627662,0.159762766212,0,5,0
2014-04-03 19:24:00,45.47,44.7539021903,0.716097809735,0,42,0
2014-04-03 19:29:00,38.568,38.6350776195,0.0670776195476,0,73,0
2014-04-03 19:34:00,44.062,43.8534254249,0.208574575134,0,3,0
2014-04-03 19:39:00,41.552,41.8089444335,0.256944433456,0,36,0
2014-04-03 19:44:00,41.256,41.263765382,0.00776538201515,0,0,0
2014-04-03 19:49:00,43.544,43.6164509429,0.0724509429402,0,12,0
2014-04-03 19:54:00,42.816,43.0996605105,0.283660510487,0,97,0
2014-04-03 19:59:00,42.91,42.8774387815,0.0325612185108,0,97,0
2014-04-03 20:04:00,41.15,41.2567765382,0.106776538202,0,0,0
2014-04-03 20:09:00,40.846,40.9790621639,0.133062163933,0,13,0
2014-04-03 20:14:00,42.212,42.3667482804,0.154748280437,0,2,0
2014-04-03 20:19:00,41.808,41.7707012589,0.0372987410646,0,36,0
2014-04-03 20:24:00,43.192,43.5512450943,0.359245094294,0,12,0
2014-04-03 20:29:00,41.738,41.9474856425,0.209485642549,0,36,0
2014-04-03 20:34:00,38.934,39.2286585834,0.294658583388,0,69,0
2014-04-03 20:39:00,40.816,40.8593062164,0.0433062163932,0,13,0
2014-04-03 20:44:00,40.542,40.8511780737,0.30917807374,0,6,0
2014-04-03 20:49:00,43.48,43.2276029943,0.25239700572,0,12,0
2014-04-03 20:54:00,42.02,42.227474828,0.207474828044,0,2,0
2014-04-03 20:59:00,43.336,43.4547602994,0.118760299428,0,12,0
2014-04-03 21:04:00,37.5,39.5511336556,2.05113365564,0,18,0
2014-04-03 21:09:00,42.456,42.6961354164,0.240135416378,0,4,0
2014-04-03 21:14:00,40.64,40.8220730018,0.182073001826,0,13,0
