timestamp,value,predicted_value,error,p_label,fired,r_label
2014-04-10 12:59:00,63,35.5082994547,27.4917005453,0,-1,0
2014-04-10 13:04:00,182,143.410865873,38.5891341268,0,-1,0
2014-04-10 13:09:00,166,78.2475408455,87.7524591545,0,-1,0
2014-04-10 13:14:00,104,-5.376066099,109.376066099,0,-1,0
2014-04-10 13:19:00,141,78.2104752555,62.7895247445,0,-1,0
2014-04-10 13:24:00,60,16.7781037282,43.2218962718,0,-1,0
2014-04-10 13:29:00,9,94.4493726958,85.4493726958,0,-1,0
2014-04-10 13:34:00,64,64.4618321739,0.461832173852,0,-1,0
2014-04-10 13:39:00,51,190.361415503,139.361415503,0,-1,0
2014-04-10 13:44:00,84,-4.78500369927,88.7850036993,0,-1,0
2014-04-10 13:49:00,27,151.164374264,124.164374264,0,-1,0
2014-04-10 13:54:00,185,94.8847127772,90.1152872228,0,-1,0
2014-04-10 13:59:00,76,62.9031053895,13.0968946105,0,-1,0
2014-04-10 14:04:00,92,-30.4916425287,122.491642529,0,-1,0
2014-04-10 14:09:00,97,54.8653723577,42.1346276423,0,-1,0
2014-04-10 14:14:00,26,64.9140420469,38.9140420469,0,-1,0
2014-04-10 14:19:00,168,193.320979551,25.3209795506,0,-1,0
2014-04-10 14:24:00,34,32.5682774659,1.43172253405,0,-1,0
2014-04-10 14:29:00,10,147.338871659,137.338871659,0,-1,0
2014-04-10 14:34:00,54,24.1445116573,29.8554883427,0,-1,0
2014-04-10 14:39:00,198,69.0006120096,128.99938799,0,-1,0
2014-04-10 14:44:00,142,112.274549776,29.7254502238,0,-1,0
2014-04-10 14:49:00,232,26.3051636834,205.694836317,0,-1,0
2014-04-10 14:54:00,7,114.301428803,107.301428803,0,-1,0
2014-04-10 14:59:00,101,31.7224012008,69.2775987992,0,-1,0
2014-04-10 15:04:00,52,40.757613411,11.242386589,0,-1,0
2014-04-10 15:09:00,168,152.413060389,15.5869396108,0,-1,0
2014-04-10 15:14:00,63,-16.9504470774,79.9504470774,0,-1,0
2014-04-10 15:19:00,35,52.5634629757,17.5634629757,0,-1,0
2014-04-10 15:24:00,10,-20.5715784744,30.5715784744,0,-1,0
2014-04-10 15:29:00,101,-29.1855377014,130.185537701,0,-1,0
2014-04-10 15:34:00,94,78.9976936239,15.0023063761,0,-1,0
2014-04-10 15:39:00,29,43.2993898936,14.2993898936,0,-1,0
2014-04-10 15:44:00,65,-18.1563182606,83.1563182606,0,-1,0
2014-04-10 15:49:00,83,36.8241386126,46.1758613874,0,-1,0
2014-04-10 15:54:00,186,97.3699591208,88.6300408792,0,-1,0
2014-04-10 15:59:00,195,46.8077822611,148.192217739,0,-1,0
2014-04-10 16:04:00,27,151.198866278,124.198866278,0,-1,0
2014-04-10 16:09:00,48,124.042502754,76.0425027542,0,-1,0
2014-04-10 16:14:00,335,67.9476155112,267.052384489,0,-1,0
2014-04-10 16:19:00,93,144.10826075,51.1082607501,0,-1,0
2014-04-10 16:24:00,7,40.1858912748,33.1858912748,0,-1,0
2014-04-10 16:29:00,60,99.2966894584,39.2966894584,0,-1,0
2014-04-10 16:34:00,264,97.5067561377,166.493243862,0,-1,0
2014-04-10 16:39:00,39,33.3075876891,5.69241231091,0,-1,0
2014-04-10 16:44:00,116,94.3133277066,21.6866722934,0,-1,0
2014-04-10 16:49:00,11,-77.7975287978,88.7975287978,0,0,0
2014-04-10 16:54:00,119,-77.7047605871,196.704760587,0,1,0
2014-04-10 16:59:00,129,-76.9226403036,205.922640304,0,2,0
2014-04-10 17:04:00,50,-77.129179233,127.129179233,0,3,0
2014-04-10 17:09:00,101,-76.9367975865,177.936797587,0,4,0
2014-04-10 17:14:00,187,-77.0781385978,264.078138598,0,5,0
2014-04-10 17:19:00,25,-77.37316932,102.37316932,0,6,0
2014-04-10 17:24:00,53,-20.1228853842,73.1228853842,0,3,0
2014-04-10 17:29:00,129,108.222582329,20.7774176706,0,2,0
2014-04-10 17:34:00,170,-77.6379334703,247.63793347,0,9,0
2014-04-10 17:39:00,86,-77.3731770665,163.373177067,0,10,0
2014-04-10 17:44:00,99,79.3373697736,19.6626302264,0,4,0
2014-04-10 17:49:00,14,-76.8607706749,90.8607706749,0,12,0
2014-04-10 17:54:00,64,-76.253359486,140.253359486,0,13,0
2014-04-10 17:59:00,46,-76.3583922803,122.35839228,0,14,0
2014-04-10 18:04:00,82,-76.1930742237,158.193074224,0,15,0
2014-04-10 18:09:00,17,-35.672261751,52.672261751,0,12,0
2014-04-10 18:14:00,41,33.764160772,7.23583922803,0,14,0
2014-04-10 18:19:00,14,-17.8301314223,31.8301314223,0,12,0
2014-04-10 18:24:00,303,-80.931576032,383.931576032,0,19,0
2014-04-10 18:29:00,80,59.7233576837,20.2766423163,0,15,0
2014-04-10 18:34:00,15,-12.0722999853,27.0722999853,0,12,0
2014-04-10 18:39:00,71,49.9746640514,21.0253359486,0,13,0
2014-04-10 18:44:00,78,77.9723357684,0.0276642316334,0,15,0
2014-04-10 18:49:00,43,-19.7657017808,62.7657017808,0,14,0
2014-04-10 18:54:00,44,-2.21864270381,46.2186427038,0,14,0
2014-04-10 18:59:00,93,69.6626822933,23.3373177067,0,10,0
2014-04-10 19:04:00,56,45.6877114616,10.3122885384,0,3,0
2014-04-10 19:09:00,153,-80.3827691197,233.38276912,0,28,0
2014-04-10 19:14:00,64,-5.78092300243,69.7809230024,0,13,0
2014-04-10 19:19:00,156,122.428322386,33.5716776141,0,28,0
2014-04-10 19:24:00,81,71.3282956886,9.67170431136,0,15,0
2014-04-10 19:29:00,94,90.6662682293,3.33373177067,0,10,0
2014-04-10 19:34:00,9,-39.3900234586,48.3900234586,0,0,0
2014-04-10 19:39:00,64,11.0934234719,52.9065765281,0,13,0
2014-04-10 19:44:00,130,126.716014417,3.28398558333,0,2,0
2014-04-10 19:49:00,35,14.762683068,20.237316932,0,6,0
2014-04-10 19:54:00,34,32.9762683068,1.0237316932,0,6,0
2014-04-10 19:59:00,84,73.5997804471,10.4002195529,0,15,0
2014-04-10 20:04:00,47,9.62558407098,37.374415929,0,14,0
2014-04-10 20:09:00,102,96.5294718169,5.47052818307,0,4,0
2014-04-10 20:14:00,39,43.2625584071,4.2625584071,0,14,0
2014-04-10 20:19:00,67,58.7093423472,8.29065765281,0,13,0
2014-04-10 20:24:00,45,46.7538831279,1.75388312786,0,14,0
2014-04-10 20:29:00,30,35.6831795634,5.68317956337,0,6,0
2014-04-10 20:34:00,10,28.0575070247,18.0575070247,0,0,0
2014-04-10 20:39:00,36,30.5683179563,5.43168204366,0,6,0
2014-04-10 20:44:00,37,45.1753883128,8.17538831279,0,14,0
2014-04-10 20:49:00,12,27.7891335921,15.7891335921,0,0,0
2014-04-10 20:54:00,119,87.7495321611,31.2504678389,0,1,0
2014-04-10 20:59:00,106,101.452947182,4.54705281831,0,4,0
2014-04-10 21:04:00,21,12.2927700015,8.70722999853,0,12,0
2014-04-10 21:09:00,56,54.9687711462,1.03122885384,0,3,0
2014-04-10 21:14:00,104,105.545294718,1.54529471817,0,4,0
2014-04-10 21:19:00,18,31.2372802446,13.2372802446,0,12,0
2014-04-10 21:24:00,11,25.9842821507,14.9842821507,0,0,0
2014-04-10 21:29:00,10,22.9983693756,12.9983693756,0,0,0
2014-04-10 21:34:00,70,66.1709342347,3.82906576528,0,13,0
2014-04-10 21:39:00,116,102.364123578,13.6358764215,0,1,0
2014-04-10 21:44:00,19,19.3237280245,0.323728024462,0,12,0
2014-04-10 21:49:00,61,71.0177401462,10.0177401462,0,13,0
2014-04-10 21:54:00,64,64.6303684229,0.630368422895,0,13,0
2014-04-10 21:59:00,55,55.8968771146,0.896877114616,0,3,0
2014-04-10 22:04:00,4,11.2998369376,7.29983693756,0,0,0
2014-04-10 22:09:00,124,129.671601442,5.67160144167,0,2,0
2014-04-10 22:14:00,2,4.72998369376,2.72998369376,0,0,0
2014-04-10 22:19:00,32,35.4568317956,3.45683179563,0,6,0
2014-04-10 22:24:00,76,82.9599780447,6.95997804471,0,15,0
2014-04-10 22:29:00,8,12.5029621292,4.50296212916,0,0,0
2014-04-10 22:34:00,76,76.6959978045,0.695997804471,0,15,0
2014-04-10 22:39:00,209,75.1545523244,133.845447676,0,70,0
2014-04-10 22:44:00,20,19.0323728024,0.967627197554,0,12,0
2014-04-10 22:49:00,123,124.567160144,1.56716014417,0,2,0
2014-04-10 22:54:00,32,32.3456831796,0.345683179563,0,6,0
2014-04-10 22:59:00,32,32.034568318,0.0345683179563,0,6,0
2014-04-10 23:04:00,31,32.0034568318,1.0034568318,0,6,0
2014-04-10 23:09:00,92,93.6666268229,1.66662682293,0,10,0
2014-04-10 23:14:00,121,123.156716014,2.15671601442,0,2,0
2014-04-10 23:19:00,6,8.45029621292,2.45029621292,0,0,0
2014-04-10 23:24:00,59,55.0896877115,3.91031228854,0,3,0
2014-04-10 23:29:00,9,14.905095826,5.90509582604,0,0,0
2014-04-10 23:34:00,25,32.9005039156,7.90050391559,0,6,0
2014-04-10 23:39:00,54,64.1029633153,10.1029633153,0,3,0
2014-04-10 23:44:00,113,114.636412358,1.63641235785,0,1,0
2014-04-10 23:49:00,39,37.8175388313,1.18246116872,0,14,0
2014-04-10 23:54:00,5,9.5905095826,4.5905095826,0,0,0
2014-04-10 23:59:00,9,13.1123640683,4.11236406831,0,0,0
2014-04-11 00:04:00,95,92.1666626823,2.83333731771,0,10,0
2014-04-11 00:09:00,38,38.8817538831,0.881753883128,0,14,0
2014-04-11 00:14:00,7,15.9180673727,8.91806737274,0,0,0
2014-04-11 00:19:00,105,104.154529472,0.845470528183,0,4,0
2014-04-11 00:24:00,63,65.8993018359,2.89930183587,0,13,0
2014-04-11 00:29:00,25,27.7116314337,2.7116314337,0,6,0
2014-04-11 00:34:00,28,27.1254165899,0.874583410125,0,6,0
2014-04-11 00:39:00,50,59.8585617506,9.85856175065,0,3,0
2014-04-11 00:44:00,49,55.7135188379,6.71351883791,0,3,0
2014-04-11 00:49:00,41,38.0881753883,2.91182461169,0,14,0
2014-04-11 00:54:00,30,29.5690495034,0.430950496636,0,6,0
2014-04-11 00:59:00,106,104.915452947,1.08454705282,0,4,0
2014-04-11 01:04:00,141,74.5796555702,66.4203444298,0,99,0
2014-04-11 01:09:00,57,49.6713518838,7.32864811621,0,3,0
2014-04-11 01:14:00,44,46.4259839791,2.42598397913,0,14,0
2014-04-11 01:19:00,95,94.7166662682,0.283333731771,0,10,0
2014-04-11 01:24:00,52,59.2566918095,7.25669180953,0,3,0
2014-04-11 01:29:00,237,75.146071263,161.853928737,0,104,0
2014-04-11 01:34:00,95,94.9716666268,0.0283333731771,0,10,0
2014-04-11 01:39:00,38,44.2425983979,6.24259839791,0,14,0
2014-04-11 01:44:00,92,94.9971666627,2.99716666268,0,10,0
2014-04-11 01:49:00,3,7.89180673727,4.89180673727,0,0,0
2014-04-11 01:54:00,62,65.0471346402,3.04713464018,0,13,0
2014-04-11 01:59:00,5,3.48918067373,1.51081932627,0,0,0
2014-04-11 02:04:00,46,43.8702060953,2.12979390471,0,14,0
2014-04-11 02:09:00,9,11.2157670215,2.21576702149,0,0,0
2014-04-11 02:14:00,70,62.304713464,7.69528653598,0,13,0
2014-04-11 02:19:00,107,105.891545295,1.10845470528,0,4,0
2014-04-11 02:24:00,9,14.7147262205,5.71472622054,0,0,0
2014-04-11 02:29:00,28,31.5361943791,3.53619437911,0,6,0
2014-04-11 02:34:00,61,69.9554767939,8.95547679387,0,13,0
2014-04-11 02:39:00,25,29.9275857789,4.92758577889,0,6,0
2014-04-11 02:44:00,15,29.1041480504,14.1041480504,0,12,0
2014-04-11 02:49:00,13,24.8042267458,11.8042267458,0,12,0
2014-04-11 02:54:00,21,14.1804226746,6.81957732542,0,12,0
2014-04-11 02:59:00,121,121.215671601,0.215671601442,0,2,0
2014-04-11 03:04:00,114,113.163641236,0.836358764215,0,1,0
2014-04-11 03:09:00,39,45.7870206095,6.78702060953,0,14,0
2014-04-11 03:14:00,21,20.3180422675,0.681957732542,0,12,0
2014-04-11 03:19:00,53,55.960189232,2.96018923202,0,3,0
2014-04-11 03:24:00,21,20.9318042267,0.0681957732542,0,12,0
2014-04-11 03:29:00,10,14.5953666268,4.59536662679,0,0,0
2014-04-11 03:34:00,8,15.0357326726,7.03573267258,0,0,0
2014-04-11 03:39:00,75,76.0695997804,1.06959978045,0,15,0
2014-04-11 03:44:00,10,13.0473257798,3.04732577982,0,0,0
2014-04-11 03:49:00,36,25.4927585779,10.5072414221,0,6,0
2014-04-11 03:54:00,112,113.916364124,1.91636412358,0,1,0
2014-04-11 03:59:00,68,61.8955476794,6.10445232061,0,13,0
2014-04-11 04:04:00,152,150.041708485,1.95829151521,0,28,0
2014-04-11 04:09:00,85,92.2812360501,7.28123605015,0,10,0
2014-04-11 04:14:00,3,10.304732578,7.30473257798,0,0,0
2014-04-11 04:19:00,74,75.106959978,1.10695997804,0,15,0
2014-04-11 04:24:00,75,74.1106959978,0.889304002196,0,15,0
2014-04-11 04:29:00,154,149.308676084,4.69132391604,0,28,0
2014-04-11 04:34:00,104,106.889154529,2.88915452947,0,4,0
2014-04-11 04:39:00,13,27.4874103301,14.4874103301,0,12,0
2014-04-11 04:44:00,101,103.568167056,2.56816705642,0,4,0
2014-04-11 04:49:00,26,36.1905109557,10.1905109557,0,6,0
2014-04-11 04:54:00,131,120.974367942,10.0256320584,0,2,0
2014-04-11 04:59:00,63,68.0805620068,5.0805620068,0,13,0
2014-04-11 05:04:00,54,55.8676130034,1.86761300338,0,3,0
2014-04-11 05:09:00,38,39.678702061,1.67870206095,0,14,0
2014-04-11 05:14:00,57,54.1867613003,2.81323869966,0,3,0
2014-04-11 05:19:00,54,58.6035081742,4.60350817421,0,3,0
2014-04-11 05:24:00,73,63.5080562007,9.49194379932,0,13,0
2014-04-11 05:29:00,105,101.256816706,3.74318329436,0,4,0
2014-04-11 05:34:00,56,54.4603508174,1.53964918258,0,3,0
2014-04-11 05:39:00,95,85.728123605,9.27187639499,0,10,0
2014-04-11 05:44:00,110,112.191636412,2.19163641236,0,1,0
2014-04-11 05:49:00,18,20.7756074197,2.77560741975,0,12,0
2014-04-11 05:54:00,3,3.7304732578,0.730473257798,0,0,0
2014-04-11 05:59:00,16,23.4759600119,7.47596001191,0,12,0
2014-04-11 06:04:00,10,7.25692679928,2.74307320072,0,0,0
2014-04-11 06:09:00,10,13.2724162955,3.27241629552,0,0,0
2014-04-11 06:14:00,19,21.5703197886,2.57031978858,0,12,0
2014-04-11 06:19:00,8,13.619398605,5.61939860499,0,0,0
2014-04-11 06:24:00,4,8.5619398605,4.5619398605,0,0,0
2014-04-11 06:29:00,68,72.0508056201,4.05080562007,0,13,0
2014-04-11 06:34:00,53,48.9058373282,4.09416267175,0,3,0
2014-04-11 06:39:00,125,129.997436794,4.99743679416,0,2,0
2014-04-11 06:44:00,20,19.2570319789,0.742968021142,0,12,0
2014-04-11 06:49:00,12,3.45682041669,8.54317958331,0,0,0
2014-04-11 06:54:00,34,27.0190510956,6.98094890443,0,6,0
2014-04-11 06:59:00,85,71.4521402063,13.5478597937,0,15,0
2014-04-11 07:04:00,10,9.86318325201,0.136816747987,0,0,0
2014-04-11 07:09:00,101,101.949422007,0.949422006618,0,4,0
2014-04-11 07:14:00,67,60.1797203951,6.82027960488,0,13,0
2014-04-11 07:19:00,57,52.5905837328,4.40941626718,0,3,0
2014-04-11 07:24:00,14,17.1059159318,3.10591593181,0,12,0
2014-04-11 07:29:00,36,33.3019051096,2.69809489044,0,6,0
2014-04-11 07:34:00,74,83.6452140206,9.64521402063,0,15,0
2014-04-11 07:39:00,17,12.2029035462,4.79709645381,0,12,0
2014-04-11 07:44:00,13,8.87050393619,4.12949606381,0,0,0
2014-04-11 07:49:00,9,11.3908497864,2.39084978642,0,0,0
2014-04-11 07:54:00,10,8.22086781803,1.77913218197,0,0,0
2014-04-11 07:59:00,47,31.636242878,15.363757122,0,14,0
2014-04-11 08:04:00,32,35.730190511,3.73019051096,0,6,0
2014-04-11 08:09:00,18,14.3182708715,3.68172912854,0,12,0
2014-04-11 08:14:00,40,45.4636242878,5.4636242878,0,14,0
2014-04-11 08:19:00,113,110.219163641,2.78083635876,0,1,0
2014-04-11 08:24:00,17,15.4833699714,1.51663002856,0,12,0
2014-04-11 08:29:00,78,74.9645214021,3.03547859794,0,15,0
2014-04-11 08:34:00,49,34.4518581229,14.5481418771,0,14,0
2014-04-11 08:39:00,7,9.8220867818,2.8220867818,0,0,0
2014-04-11 08:44:00,53,50.1394180754,2.8605819246,0,3,0
2014-04-11 08:49:00,203,-14.5948368307,217.594836831,0,192,0
2014-04-11 08:54:00,72,74.3906929737,2.39069297366,0,15,0
2014-04-11 08:59:00,39,47.5451858123,8.54518581229,0,14,0
2014-04-11 09:04:00,58,59.3259047308,1.32590473079,0,13,0
