timestamp,value,predicted_value,error,p_label,fired,r_label
2014-07-02 14:00:00,18546,12815.5493738,5730.45062623,0,-1,0
2014-07-02 14:30:00,18593,19956.6228094,1363.62280944,0,-1,0
2014-07-02 15:00:00,17967,8323.31153974,9643.68846026,0,-1,0
2014-07-02 15:30:00,16624,14148.251221,2475.74877897,0,-1,0
2014-07-02 16:00:00,14634,10404.0668153,4229.9331847,0,-1,0
2014-07-02 16:30:00,13888,13320.6217708,567.378229204,0,-1,0
2014-07-02 17:00:00,17430,12447.5014383,4982.49856165,0,-1,0
2014-07-02 17:30:00,21919,15909.2202832,6009.77971677,0,-1,0
2014-07-02 18:00:00,23633,9225.36559885,14407.6344012,0,-1,0
2014-07-02 18:30:00,24512,2127.70209229,22384.2979077,0,-1,0
2014-07-02 19:00:00,24887,19709.5027838,5177.49721621,0,-1,0
2014-07-02 19:30:00,26872,14172.4261574,12699.5738426,0,-1,0
2014-07-02 20:00:00,22009,24868.0626609,2859.06266088,0,-1,0
2014-07-02 20:30:00,18259,20515.1099375,2256.10993748,0,-1,0
2014-07-02 21:00:00,20844,21209.5869917,365.586991701,0,-1,0
2014-07-02 21:30:00,22576,23733.3256684,1157.32566835,0,-1,0
2014-07-02 22:00:00,22401,16946.7992358,5454.20076417,0,-1,0
2014-07-02 22:30:00,19056,12019.7724658,7036.22753419,0,-1,0
2014-07-02 23:00:00,17518,19837.1960956,2319.19609559,0,-1,0
2014-07-02 23:30:00,15307,18884.6197453,3577.61974528,0,-1,0
2014-07-03 00:00:00,12646,15785.6319944,3139.63199435,0,-1,0
2014-07-03 00:30:00,10562,4952.98936142,5609.01063858,0,-1,0
2014-07-03 01:00:00,8416,14890.3826105,6474.38261048,0,-1,0
2014-07-03 01:30:00,7098,16291.7740804,9193.77408042,0,-1,0
2014-07-03 02:00:00,5826,15419.6924984,9593.69249841,0,0,0
2014-07-03 02:30:00,4383,15384.0987687,11001.0987687,0,1,0
2014-07-03 03:00:00,3270,5483.10987687,2213.10987687,0,1,0
2014-07-03 03:30:00,2948,3491.31098769,543.310987687,0,1,0
2014-07-03 04:00:00,3146,3002.33109877,143.668901231,0,1,0
2014-07-03 04:30:00,3077,3131.63310988,54.6331098769,0,1,0
2014-07-03 05:00:00,3000,3082.46331099,82.4633109877,0,1,0
2014-07-03 05:30:00,4592,9186.86194672,4594.86194672,0,1,0
2014-07-03 06:00:00,6486,11095.4758638,4609.47586385,0,0,0
2014-07-03 06:30:00,10113,15481.0997556,5368.09975564,0,9,0
2014-07-03 07:00:00,12240,15573.9857288,3333.98572883,0,10,0
2014-07-03 07:30:00,14574,12573.3985729,2000.60142712,0,10,0
2014-07-03 08:00:00,16778,15772.8605595,1005.13944053,0,12,0
2014-07-03 08:30:00,18910,15851.3094695,3058.6905305,0,13,0
2014-07-03 09:00:00,18350,18599.1654153,249.165415276,0,13,0
2014-07-03 09:30:00,17218,16668.8836028,549.116397226,0,12,0
2014-07-03 10:00:00,16097,17163.0883603,1066.08836028,0,12,0
2014-07-03 10:30:00,16409,16203.608836,205.391163972,0,12,0
2014-07-03 11:00:00,15893,16388.4608836,495.460883603,0,12,0
2014-07-03 11:30:00,16778,15940.7532692,837.246730794,0,12,0
2014-07-03 12:00:00,17604,16725.196092,878.803907957,0,12,0
2014-07-03 12:30:00,18665,18377.0245669,287.97543307,0,13,0
2014-07-03 13:00:00,19045,18637.8696247,407.130375259,0,13,0
2014-07-03 13:30:00,19261,19005.2985918,255.70140817,0,13,0
2014-07-03 14:00:00,19363,19236.0297571,126.970242916,0,13,0
2014-07-03 14:30:00,19078,19350.6975831,272.697583136,0,13,0
2014-07-03 15:00:00,18193,19106.1084407,913.108440681,0,13,0
2014-07-03 15:30:00,16635,17537.9916227,902.991622688,0,12,0
2014-07-03 16:00:00,14615,14373.9398573,241.060142712,0,10,0
2014-07-03 16:30:00,13759,14590.8939857,831.893985729,0,10,0
2014-07-03 17:00:00,17008,16753.6536325,254.34636751,0,12,0
2014-07-03 17:30:00,19595,18286.2990913,1308.70090869,0,13,0
2014-07-03 18:00:00,21328,19448.5811704,1879.41882958,0,32,0
2014-07-03 18:30:00,22661,21133.7179466,1527.28205345,0,32,0
2014-07-03 19:00:00,29985,19764.0501998,10220.9498002,0,34,0
2014-07-03 19:30:00,21501,19464.1299091,2036.87009087,0,13,0
2014-07-03 20:00:00,22684,21297.3129909,1386.68700909,0,13,0
2014-07-03 20:30:00,22188,22545.3312991,357.331299091,0,13,0
2014-07-03 21:00:00,22663,22223.7331299,439.266870091,0,13,0
2014-07-03 21:30:00,19573,17009.6145912,2563.38540879,0,12,0
2014-07-03 22:00:00,17136,19316.6614591,2180.66145912,0,12,0
2014-07-03 22:30:00,16606,17354.0661459,748.066145912,0,12,0
2014-07-03 23:00:00,16166,13842.1893986,2323.81060143,0,10,0
2014-07-03 23:30:00,16020,15933.6189399,86.3810601427,0,10,0
2014-07-04 00:00:00,15591,16011.361894,420.361893986,0,10,0
2014-07-04 00:30:00,14395,15985.2327727,1590.23277266,0,10,0
2014-07-04 01:00:00,12535,10649.8099756,1885.19002444,0,9,0
2014-07-04 01:30:00,11341,12346.4809976,1005.48099756,0,9,0
2014-07-04 02:00:00,9980,11443.6883189,1463.68831886,0,9,0
2014-07-04 02:30:00,8404,6946.94758638,1457.05241362,0,0,0
2014-07-04 03:00:00,7200,10894.4041755,3694.40417554,0,0,0
2014-07-04 03:30:00,6578,9719.97427456,3141.97427456,0,0,0
2014-07-04 04:00:00,5657,8760.19009486,3103.19009486,0,1,0
2014-07-04 04:30:00,4474,8521.32582624,4047.32582624,0,1,0
2014-07-04 05:00:00,3459,4878.73258262,1419.73258262,0,1,0
2014-07-04 05:30:00,3276,3600.97325826,324.973258262,0,1,0
2014-07-04 06:00:00,3595,3308.49732583,286.502674174,0,1,0
2014-07-04 06:30:00,4240,3566.34973258,673.650267417,0,1,0
2014-07-04 07:00:00,4828,6582.64468027,1754.64468027,0,1,0
2014-07-04 07:30:00,4926,6873.84921939,1947.84921939,0,1,0
2014-07-04 08:00:00,5165,6705.5102165,1540.5102165,0,1,0
2014-07-04 08:30:00,5776,6675.54541153,899.545411526,0,1,0
2014-07-04 09:00:00,7338,8736.80433972,1398.80433972,0,0,0
2014-07-04 09:30:00,7839,8903.76561134,1064.76561134,0,0,0
2014-07-04 10:00:00,8623,7945.47656113,677.523438866,0,0,0
2014-07-04 10:30:00,9731,10132.5958259,401.59582593,0,9,0
2014-07-04 11:00:00,11024,9777.49975941,1246.50024059,0,9,0
2014-07-04 11:30:00,13231,17619.3086545,4388.30865448,0,10,0
2014-07-04 12:00:00,13613,16178.5103437,2565.51034374,0,10,0
2014-07-04 12:30:00,13737,15825.6128099,2088.6128099,0,10,0
2014-07-04 13:00:00,15574,13945.861281,1628.13871901,0,10,0
2014-07-04 13:30:00,14226,16770.0001139,2544.00011392,0,10,0
2014-07-04 14:00:00,18480,16752.9583669,1727.04163309,0,12,0
2014-07-04 14:30:00,18265,18361.5898135,96.5898135461,0,12,0
2014-07-04 15:00:00,16575,18274.6589814,1699.65898135,0,12,0
2014-07-04 15:30:00,16417,14480.4000114,1936.59998861,0,10,0
2014-07-04 16:00:00,14703,17247.0872338,2544.08723383,0,10,0
2014-07-04 16:30:00,13469,16002.4083366,2533.40833663,0,10,0
2014-07-04 17:00:00,12105,10899.3499759,1205.65002406,0,9,0
2014-07-04 17:30:00,11676,11984.4349976,308.434997594,0,9,0
2014-07-04 18:00:00,15487,13722.3408337,1764.65916634,0,10,0
2014-07-04 18:30:00,15077,15310.5340834,233.534083366,0,10,0
2014-07-04 19:00:00,14999,15100.3534083,101.353408337,0,10,0
2014-07-04 19:30:00,14487,15901.5145206,1414.51452056,0,10,0
2014-07-04 20:00:00,14415,15449.9156712,1034.91567122,0,10,0
2014-07-04 20:30:00,13796,15253.7527279,1457.75272789,0,10,0
2014-07-04 21:00:00,14036,13318.0647282,717.935271839,0,10,0
2014-07-04 21:30:00,14021,13390.0209132,630.979086818,0,10,0
2014-07-04 22:00:00,15593,13957.9020913,1635.09790868,0,10,0
2014-07-04 22:30:00,16589,16744.9658981,155.965898135,0,12,0
2014-07-04 23:00:00,17984,16604.5965898,1379.40341019,0,12,0
2014-07-04 23:30:00,18035,17846.059659,188.940341019,0,12,0
2014-07-05 00:00:00,17576,18016.1059659,440.105965898,0,12,0
2014-07-05 00:30:00,16189,15429.4902091,759.509790868,0,10,0
2014-07-05 01:00:00,14441,15427.9637497,986.963749683,0,10,0
2014-07-05 01:30:00,12535,11706.8434998,828.156500241,0,9,0
2014-07-05 02:00:00,11006,12449.4904648,1443.49046479,0,9,0
2014-07-05 02:30:00,9151,8555.24765611,595.752343887,0,0,0
2014-07-05 03:00:00,8010,8713.34373593,703.343735932,0,0,0
2014-07-05 03:30:00,7096,7875.8941543,779.894154305,0,0,0
2014-07-05 04:00:00,6407,7094.55057776,687.55057776,0,0,0
2014-07-05 04:30:00,4421,5865.95454115,1444.95454115,0,1,0
2014-07-05 05:00:00,3126,4565.49545412,1439.49545412,0,1,0
2014-07-05 05:30:00,2514,6442.0891379,3928.0891379,0,103,0
2014-07-05 06:00:00,2550,3269.94954541,719.949545412,0,1,0
2014-07-05 06:30:00,3148,2621.99495454,526.005045459,0,1,0
2014-07-05 07:00:00,3658,3095.39949545,562.600504546,0,1,0
2014-07-05 07:30:00,4345,3916.95464578,428.045354216,0,1,0
2014-07-05 08:00:00,4682,6121.19238046,1439.19238046,0,1,0
2014-07-05 08:30:00,6248,8078.88451681,1830.88451681,0,0,0
2014-07-05 09:00:00,7454,7892.12616531,438.126165308,0,0,0
2014-07-05 09:30:00,9010,7497.81261653,1512.18738347,0,0,0
2014-07-05 10:00:00,10280,11155.4149218,875.414921753,0,9,0
2014-07-05 10:30:00,11488,10367.5414922,1120.45850782,0,9,0
2014-07-05 11:00:00,11595,11375.9541492,219.045850782,0,9,0
2014-07-05 11:30:00,13098,15043.4678012,1945.46780124,0,10,0
2014-07-05 12:00:00,12623,11573.0954149,1049.90458508,0,9,0
2014-07-05 12:30:00,13031,13836.3650113,805.365011337,0,10,0
2014-07-05 13:00:00,13263,13631.6557852,368.655785244,0,10,0
2014-07-05 13:30:00,13349,13777.4459888,428.445988799,0,10,0
2014-07-05 14:00:00,13822,13835.7363627,13.7363626721,0,10,0
2014-07-05 14:30:00,13716,14218.5054659,502.505465861,0,10,0
2014-07-05 15:00:00,13919,14140.1133107,221.113310677,0,10,0
2014-07-05 15:30:00,14203,14284.9443083,81.9443082595,0,10,0
2014-07-05 16:00:00,13179,14522.6759613,1343.67596126,0,10,0
2014-07-05 16:30:00,13708,13644.4354319,63.5645681475,0,10,0
2014-07-05 17:00:00,13897,14000.3551475,103.35514754,0,10,0
2014-07-05 17:30:00,14740,13907.3355148,832.664485246,0,10,0
2014-07-05 18:00:00,14575,14656.7335515,81.7335514754,0,10,0
2014-07-05 18:30:00,16085,14583.1733551,1501.82664485,0,10,0
2014-07-05 19:00:00,18182,17595.7349926,586.265007428,0,12,0
2014-07-05 19:30:00,16861,18123.3734993,1262.37349926,0,12,0
2014-07-05 20:00:00,14140,15902.9631642,1762.9631642,0,10,0
2014-07-05 20:30:00,14477,14340.6146685,136.385331533,0,10,0
2014-07-05 21:00:00,15293,22604.6993378,7311.69933783,1,13,0
2014-07-05 21:30:00,15457,22590.1921578,7133.19215778,1,13,0
2014-07-05 22:00:00,16048,22575.5204583,6527.52045832,1,13,0
2014-07-05 22:30:00,17477,22575.5204583,5098.52045832,1,13,0
2014-07-05 23:00:00,16391,22508.2717947,6117.27179466,1,32,0
2014-07-05 23:30:00,17006,28949.0750398,11943.0750398,1,34,0
2014-07-06 00:00:00,15427,22475.1859844,7048.18598441,1,32,0
2014-07-06 00:30:00,14615,22442.2473007,7827.24730069,1,32,0
2014-07-06 01:00:00,13124,22560.2768584,9436.27685838,1,13,0
2014-07-06 01:30:00,12222,16957.2958435,4735.29584345,1,12,0
2014-07-06 02:00:00,11134,16957.2958435,5823.29584345,1,12,0
2014-07-06 02:30:00,9145,14444.6290396,5299.62903965,1,10,0
2014-07-06 03:00:00,8624,14425.9889279,5801.98892795,1,10,0
2014-07-06 03:30:00,7885,12518.0095415,4633.00954149,1,9,0
2014-07-06 04:00:00,7167,12518.6133069,5351.61330691,1,9,0
2014-07-06 04:30:00,4805,9274.09994835,4469.09994835,1,0,0
2014-07-06 05:00:00,3103,4825.91923805,1722.91923805,0,1,0
2014-07-06 05:30:00,2671,3275.2919238,604.291923805,0,1,0
2014-07-06 06:00:00,2510,2965.85026028,455.85026028,0,103,0
2014-07-06 06:30:00,2917,2731.42919238,185.57080762,0,1,0
2014-07-06 07:00:00,3189,2898.44291924,290.557080762,0,1,0
2014-07-06 07:30:00,4107,4619.060954,512.060954004,0,1,0
2014-07-06 08:00:00,4122,5411.84146374,1289.84146374,0,1,0
2014-07-06 08:30:00,5654,9274.09994835,3620.09994835,1,0,0
2014-07-06 09:00:00,6360,9274.09994835,2914.09994835,0,0,0
2014-07-06 09:30:00,8406,12518.6133069,4112.61330691,1,9,0
2014-07-06 10:00:00,9372,14582.6906846,5210.6906846,1,10,0
2014-07-06 10:30:00,11067,16957.2958435,5890.29584345,1,12,0
2014-07-06 11:00:00,11595,16979.2429649,5384.24296488,1,12,0
2014-07-06 11:30:00,12909,22554.184085,9645.18408496,1,13,0
2014-07-06 12:00:00,13715,22554.184085,8839.18408496,1,13,0
2014-07-06 12:30:00,13648,22554.184085,8906.18408496,1,13,0
2014-07-06 13:00:00,14296,22554.184085,8258.18408496,1,13,0
2014-07-06 13:30:00,14798,22429.9730026,7631.97300258,1,32,0
2014-07-06 14:00:00,15473,22417.9431821,6944.94318209,1,32,0
2014-07-06 14:30:00,16032,22417.9431821,6385.94318209,1,32,0
2014-07-06 15:00:00,14661,22406.1202316,7745.12023162,1,32,0
2014-07-06 15:30:00,14836,22394.4370627,7558.43706268,1,32,0
2014-07-06 16:00:00,13700,22554.184085,8854.18408496,1,13,0
2014-07-06 16:30:00,14565,22363.6997162,7798.69971619,1,32,0
2014-07-06 17:00:00,15392,22363.6997162,6971.69971619,1,32,0
2014-07-06 17:30:00,16866,28935.510869,12069.510869,1,34,0
2014-07-06 18:00:00,16893,28922.0042397,12029.0042397,1,34,0
2014-07-06 18:30:00,16877,28908.5699421,12031.5699421,1,34,0
2014-07-06 19:00:00,17025,28895.224466,11870.224466,1,34,0
2014-07-06 19:30:00,15884,22363.6997162,6479.69971619,1,32,0
2014-07-06 20:00:00,14487,22333.8988103,7846.89881028,1,32,0
2014-07-06 20:30:00,14159,22554.184085,8395.18408496,1,13,0
2014-07-06 21:00:00,16135,22333.8988103,6198.89881028,1,32,0
2014-07-06 21:30:00,16165,22333.8988103,6168.89881028,1,32,0
2014-07-06 22:00:00,14025,22554.184085,8529.18408496,1,13,0
2014-07-06 22:30:00,13970,22554.184085,8584.18408496,1,13,0
2014-07-06 23:00:00,13198,22540.0379287,9342.03792869,1,13,0
2014-07-06 23:30:00,11355,16955.7642806,5600.76428058,1,12,0
2014-07-07 00:00:00,8675,14581.7335087,5906.73350875,1,10,0
2014-07-07 00:30:00,7180,12519.4853898,5339.48538978,1,9,0
2014-07-07 01:00:00,5178,7241.79028921,2063.79028921,0,0,0
2014-07-07 01:30:00,3658,5015.74513671,1357.74513671,0,1,0
2014-07-07 02:00:00,3181,3793.77451367,612.774513671,0,1,0
2014-07-07 02:30:00,2402,2596.78057987,194.780579873,0,103,0
2014-07-07 03:00:00,1944,2473.54548095,529.545480954,0,103,0
2014-07-07 03:30:00,1877,2050.33703978,173.337039777,0,103,0
2014-07-07 04:00:00,2257,3242.27745137,985.277451367,0,1,0
2014-07-07 04:30:00,2280,2355.52774514,75.5277451367,0,1,0
2014-07-07 05:00:00,2575,2287.55277451,287.447225486,0,1,0
2014-07-07 05:30:00,4174,6208.96127138,2034.96127138,0,0,0
2014-07-07 06:00:00,6346,12521.4695681,6175.4695681,1,9,0
2014-07-07 06:30:00,10594,16955.7642806,6361.76428058,1,12,0
2014-07-07 07:00:00,12632,22530.0836293,9898.08362926,1,13,0
2014-07-07 07:30:00,14893,22313.5191828,7420.51918279,1,32,0
2014-07-07 08:00:00,16470,28884.252913,12414.252913,1,34,0
2014-07-07 08:30:00,18998,28873.4502331,9875.45023309,1,34,0
2014-07-07 09:00:00,17792,28862.7831621,11070.7831621,1,34,0
2014-07-07 09:30:00,16396,22313.5191828,5917.51918279,1,32,0
2014-07-07 10:00:00,14128,22530.0836293,8402.08362926,1,13,0
2014-07-07 10:30:00,14161,22530.0836293,8369.08362926,1,13,0
2014-07-07 11:00:00,14154,22530.0836293,8376.08362926,1,13,0
2014-07-07 11:30:00,15074,22295.9031343,7221.9031343,1,32,0
2014-07-07 12:00:00,15188,22278.6583251,7090.65832513,1,32,0
2014-07-07 12:30:00,15483,22261.7644282,6778.76442816,1,32,0
2014-07-07 13:00:00,15338,22245.2013449,6907.20134491,1,32,0
2014-07-07 13:30:00,16242,22245.2013449,6003.20134491,1,32,0
2014-07-07 14:00:00,16579,22245.2013449,5666.20134491,1,32,0
2014-07-07 14:30:00,16885,28850.2783588,11965.2783588,1,34,0
2014-07-07 15:00:00,16824,22245.2013449,5421.20134491,1,32,0
2014-07-07 15:30:00,16238,22245.2013449,6007.20134491,1,32,0
2014-07-07 16:00:00,15702,22219.8572736,6517.85727362,1,32,0
2014-07-07 16:30:00,15132,22194.7751395,7062.77513953,1,32,0
2014-07-07 17:00:00,17500,28837.9749123,11337.9749123,1,34,0
2014-07-07 17:30:00,19167,28825.7702946,9658.7702946,1,34,0
2014-07-07 18:00:00,21398,28813.7191136,7415.71911357,1,34,0
2014-07-07 18:30:00,22382,28801.8345778,6419.83457779,1,34,0
2014-07-07 19:00:00,22270,28790.1096227,6520.10962266,1,34,0
2014-07-07 19:30:00,20575,28778.4979894,8203.4979894,1,34,0
2014-07-07 20:00:00,18824,22194.7751395,3370.77513953,1,32,0
2014-07-07 20:30:00,17909,22172.7884015,4263.78840154,1,32,0
2014-07-07 21:00:00,19707,22172.7884015,2465.78840154,0,32,0
2014-07-07 21:30:00,19066,19953.5788402,887.578840154,0,32,0
2014-07-07 22:00:00,17755,19144.6294482,1389.62944816,0,32,0
2014-07-07 22:30:00,16583,22530.0836293,5947.08362926,1,13,0
2014-07-07 23:00:00,14955,22519.2561015,7564.25610153,1,13,0
2014-07-07 23:30:00,11849,14581.7335087,2732.73350875,0,10,0
2014-07-08 00:00:00,9292,12521.4695681,3229.4695681,0,9,0
2014-07-08 00:30:00,8110,9617.93375504,1507.93375504,0,9,0
2014-07-08 01:00:00,7352,8264.34946254,912.349462535,0,9,0
2014-07-08 01:30:00,5049,5156.92057854,107.920578542,0,0,0
2014-07-08 02:00:00,3451,3506.5260917,55.5260917001,0,1,0
2014-07-08 02:30:00,2465,3456.55260917,991.55260917,0,1,0
2014-07-08 03:00:00,2125,2564.15526092,439.155260917,0,1,0
2014-07-08 03:30:00,1877,1914.93487408,37.9348740782,0,103,0
2014-07-08 04:00:00,2069,2168.91552609,99.9155260917,0,1,0
2014-07-08 04:30:00,2080,2078.99155261,1.00844739083,0,1,0
2014-07-08 05:00:00,2375,2079.89915526,295.100844739,0,1,0
2014-07-08 05:30:00,4303,2671.06479704,1631.93520296,0,1,0
2014-07-08 06:00:00,6537,5059.79205785,1477.20794215,0,0,0
2014-07-08 06:30:00,11331,12122.2733509,791.273350875,0,10,0
2014-07-08 07:00:00,13565,16861.897037,3296.89703701,0,12,0
2014-07-08 07:30:00,16455,22519.2561015,6064.25610153,1,13,0
2014-07-08 08:00:00,18310,17856.504371,453.495629043,0,32,0
2014-07-08 08:30:00,20288,28759.3073225,8471.30732249,1,34,0
2014-07-08 09:00:00,19564,18264.6504371,1299.3495629,0,32,0
2014-07-08 09:30:00,19380,19434.0650437,54.0650437096,0,32,0
2014-07-08 10:00:00,16507,22519.2561015,6012.25610153,1,13,0
2014-07-08 10:30:00,16939,22519.2561015,5580.25610153,1,13,0
2014-07-08 11:00:00,16113,22519.2561015,6406.25610153,1,13,0
2014-07-08 11:30:00,17537,19346.3221489,1809.3221489,0,32,0
2014-07-08 12:00:00,18120,17685.4295358,434.570464237,0,32,0
2014-07-08 12:30:00,18038,18043.0483805,5.04838054701,0,32,0
2014-07-08 13:00:00,17870,18005.454143,135.45414301,0,32,0
2014-07-08 13:30:00,18427,17851.3188384,575.68116157,0,32,0
2014-07-08 14:00:00,18971,18369.4318838,601.568116157,0,32,0
2014-07-08 14:30:00,19071,18910.8431884,160.156811616,0,32,0
2014-07-08 15:00:00,18646,19054.9843188,408.984318838,0,32,0
2014-07-08 15:30:00,18229,18679.2285226,450.228522553,0,32,0
2014-07-08 16:00:00,15977,22519.2561015,6542.25610153,1,13,0
2014-07-08 16:30:00,15026,22508.6579829,7482.65798294,1,13,0
2014-07-08 17:00:00,17398,18267.9786829,869.978682903,0,32,0
2014-07-08 17:30:00,20865,28748.1747448,7883.17474479,1,34,0
2014-07-08 18:00:00,23875,28737.2030845,4862.20308453,1,34,0
2014-07-08 18:30:00,25290,28726.4079793,3436.40797933,0,34,0
2014-07-08 19:00:00,25510,25625.8604383,115.860438259,0,34,0
2014-07-08 19:30:00,24535,25514.0296502,979.029650173,0,34,0
2014-07-08 20:00:00,21922,17484.9978683,4437.00213171,1,32,0
2014-07-08 20:30:00,20113,17484.7633456,2628.23665438,0,32,0
2014-07-08 21:00:00,22079,19850.1763346,2228.82366544,0,32,0
2014-07-08 21:30:00,23111,24626.4472561,1515.44725607,0,34,0
2014-07-08 22:00:00,25209,23257.4989124,1951.50108755,0,34,0
2014-07-08 22:30:00,21978,21856.1176335,121.882366544,0,32,0
2014-07-08 23:00:00,18320,22508.6579829,4188.65798294,1,13,0
2014-07-08 23:30:00,14881,13894.6897037,986.310296299,0,12,0
2014-07-09 00:00:00,12053,11611.7326512,441.267348842,0,10,0
2014-07-09 00:30:00,9409,7443.23494625,1965.76505375,0,9,0
2014-07-09 01:00:00,7740,6389.27920579,1350.72079421,0,0,0
2014-07-09 01:30:00,5528,8239.32012083,2711.32012083,0,0,0
